accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
30,0,0.0,20,148,29.19,87,489,576,60.7,13,100.0,0,32,0,0,0,0,308,0,0,0,7,36,32,0,0,0,1,1,1,4,0.05,,0,0,0.0,190,0,0,41,35,6,0,0,2.69,9,90.0,0,33,0,373,0,2,0,32,2880,0,,0,1,0,0,0.0,7,0,0,0,379,0,12,7.13,0,0,13,63,54,117,1,19,0.0,0.0,0,0,0,0,0,0,0.0,11,0,0,0.0,1,62,0,0,22,95.65,507,343,606,949,228.3,0,4,1326,11,4,0,Patrick Sequeira,Casa Pia,821628,36365
16,11,39.29,110,19,50.0,207,129,325,86.44,3,100.0,0,12,4,0,0,0,36,2,1,5,0,6,12,0,0,2,5,15,0,0,1.57,0.59,7,0,0.0,0,0,4,6,6,0,0,0,,28,65.12,0,0,0,51,3,14,0,6,509,0,,0,0,0,0,0.0,0,0,0,0,85,6,0,7.13,0,0,0,0,0,0,0,0,0.0,0.0,0,5,8,5,3,7,77.78,0,15,10,66.67,14,34,9,28,31,67.39,38,267,137,376,85.6,13,0,491,6,0,0,André Horta,Sporting Braga,775699,2999
51,0,0.0,376,54,60.0,788,591,1379,90.78,18,56.25,14,28,2,0,0,0,160,2,2,4,7,31,28,0,0,14,19,86,0,2,2.01,2.02,31,0,11.76,0,2,4,21,18,3,1,1,,120,62.5,0,0,1,140,28,26,0,26,2221,1,,0,0,1,1,100.0,0,1,0,0,195,9,0,7.13,1,2,0,0,0,0,0,0,1110.5,0.0,0,12,5,6,7,16,64.0,0,54,37,68.52,26,80,25,10,138,61.61,90,900,629,1519,199.7,17,1,1833,50,9,1,Morten Hjulmand,Sporting CP,859917,3001
16,0,0.0,7,65,34.57,37,223,260,67.36,8,100.0,0,15,0,0,0,0,105,0,0,0,5,21,15,0,0,0,0,0,0,0,0.01,,0,0,0.0,92,0,0,18,17,1,0,0,4.96,5,100.0,0,16,0,126,0,0,0,15,1350,0,,0,0,0,0,0.0,1,0,0,0,128,0,11,7.13,0,0,4,31,14,45,0,10,0.0,0.0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,31,0,0,13,100.0,188,126,260,386,106.9,0,0,543,7,2,0,Ivan Zlobin,Famalicão,788203,49531
21,26,30.95,103,18,48.65,194,95,263,77.35,11,84.62,2,14,0,0,1,0,52,3,3,6,1,9,14,0,0,8,9,34,0,0,2.37,3.15,9,0,3.45,0,1,1,14,13,1,1,0,,39,54.93,0,0,1,77,5,20,1,14,1134,1,,0,0,1,0,0.0,0,0,0,0,190,8,0,7.12,0,0,0,0,0,0,0,0,1134.0,0.0,5,11,18,12,11,8,57.14,0,13,11,84.62,20,42,14,84,50,59.52,37,311,113,340,99.7,29,1,614,18,4,0,Rony Lopes,SC Farense,190147,2998
42,12,28.57,167,47,35.07,342,411,741,72.72,74,70.48,31,25,1,0,0,0,99,4,1,1,6,101,25,0,0,9,18,93,0,0,1.99,1.73,35,0,10.0,0,2,3,34,30,4,2,0,,83,57.24,0,0,0,278,37,15,1,25,2183,0,,1,0,0,0,0.0,0,0,0,0,395,2,0,7.12,0,1,0,0,0,0,0,0,1091.5,0.0,0,19,1,13,6,5,62.5,0,63,35,55.56,15,110,8,42,157,62.8,134,551,510,1019,178.0,20,4,1697,17,2,0,Tiago Esgaio,FC Arouca,863637,25777
48,5,22.73,260,90,57.69,571,698,1264,86.28,51,62.2,31,28,2,0,0,0,152,2,2,1,7,42,28,0,0,10,13,96,0,1,1.02,0.98,26,0,16.67,7,1,3,18,15,3,1,0,,92,58.6,0,0,0,201,26,11,0,28,2320,2,,0,0,0,1,0.0,0,0,0,0,280,9,0,7.12,0,1,0,0,0,0,0,0,2320.0,0.0,0,6,0,0,5,18,52.94,0,70,41,58.57,11,90,34,22,143,59.83,156,732,755,1465,199.3,6,1,1873,4,1,0,Tomás Araújo,Benfica,983542,3006
5,4,20.0,73,7,25.0,124,94,214,74.83,9,50.0,9,10,2,0,0,0,27,2,0,3,0,20,9,0,0,6,5,41,0,0,2.26,0.23,12,0,0.0,0,0,2,13,10,3,0,0,,48,60.0,0,0,0,72,9,11,0,7,673,0,,0,0,0,1,0.0,0,0,0,1,138,5,0,7.11,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,4,0,13,59.09,0,24,16,66.67,11,15,22,20,57,58.16,28,189,117,286,64.0,7,1,557,11,0,0,Alberto Costa,Vitória SC,1160957,3009
4,9,21.43,83,7,43.75,163,80,234,82.39,2,33.33,4,11,4,0,0,0,37,3,0,1,3,5,10,0,0,4,6,26,0,0,2.54,0.29,6,0,0.0,0,0,4,4,4,0,0,0,,29,56.86,0,0,0,50,5,12,0,6,605,3,,0,0,0,0,0.0,0,0,0,1,113,4,0,7.11,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,1,2,6,42.86,0,12,5,41.67,12,8,14,42,31,54.39,16,234,92,284,71.1,4,1,454,12,0,0,Samuel Dahl,Benfica,993101,3006
13,1,100.0,40,23,48.94,149,340,488,88.57,44,65.67,23,11,0,0,0,0,27,0,0,3,4,66,11,0,0,0,1,38,0,0,0.08,0.87,15,0,0.0,0,0,0,9,7,2,0,0,,19,55.88,0,0,0,63,14,0,0,9,854,0,,0,0,0,1,0.0,0,0,0,0,68,0,0,7.11,0,0,0,0,0,0,0,0,0.0,0.0,0,7,0,3,1,1,100.0,0,15,9,60.0,0,28,1,1,63,62.38,47,190,362,551,78.2,7,0,690,4,2,0,Filipe Relvas,Vitória SC,1131931,3009
2,0,0.0,18,105,39.47,77,156,233,59.14,3,100.0,0,14,0,0,0,0,83,0,0,0,4,12,14,0,0,0,0,0,0,0,0.02,,0,0,0.0,120,0,0,17,16,1,0,0,2.38,2,100.0,0,2,0,161,0,0,0,14,1260,0,,0,0,0,0,0.0,4,0,1,0,166,0,3,7.11,0,0,6,22,15,38,0,14,0.0,0.0,0,0,0,0,0,0,0.0,6,1,0,0.0,0,7,0,0,5,100.0,266,209,185,394,99.5,0,0,491,1,0,0,João Costa,CF Estrela Amadora,788365,3035
56,1,25.0,111,96,50.0,283,460,742,74.87,68,51.52,64,32,2,0,0,0,141,1,5,8,7,175,32,0,0,12,27,170,0,3,1.09,1.92,67,0,2.86,3,1,3,42,40,2,1,0,,124,53.91,1,0,2,249,47,21,0,32,2853,2,,0,0,0,0,0.0,0,0,0,0,287,2,0,7.1,1,0,0,0,0,0,0,0,2853.0,0.0,0,23,12,20,7,8,57.14,0,104,66,63.46,21,103,14,4,192,53.04,192,469,526,991,227.3,35,5,1507,14,8,1,Claudio Falcão,SC Farense,845699,2998
34,22,26.51,329,35,51.47,608,383,969,85.0,6,20.0,24,31,6,0,0,0,99,7,3,8,3,7,31,0,0,47,19,139,0,0,3.95,6.18,32,0,16.28,0,7,13,39,36,3,6,1,,112,49.34,0,0,1,171,8,66,0,31,2530,5,,0,0,5,0,100.0,0,5,0,0,369,15,0,7.1,0,7,0,0,0,0,0,0,361.43,0.0,4,18,25,15,20,29,61.7,0,28,12,42.86,66,68,47,83,118,45.91,68,801,422,1140,220.1,43,3,1600,55,6,0,Alan,Moreirense,905455,3014
46,11,22.45,375,57,57.0,669,368,1026,84.58,17,42.5,23,29,5,0,0,0,93,7,3,8,7,21,29,0,0,13,28,95,0,1,4.17,2.41,11,0,10.71,0,3,8,23,19,4,3,0,,71,49.65,0,0,0,187,12,30,0,28,2357,0,,0,1,0,0,0.0,0,0,0,0,297,14,0,7.1,0,3,0,0,0,0,0,0,785.67,0.0,0,12,16,9,11,12,37.5,0,47,26,55.32,29,88,32,49,88,48.09,100,854,408,1213,205.9,28,2,1572,12,1,0,Fredrik Aursnes,Benfica,228364,3006
61,2,40.0,225,73,75.26,528,452,978,87.79,27,47.37,30,26,1,0,0,0,124,1,0,2,7,31,26,0,0,12,25,113,1,3,0.92,1.36,36,0,28.57,0,2,3,17,13,4,2,0,,108,56.54,2,0,0,136,51,11,0,24,1973,1,,0,0,0,0,0.0,0,0,0,0,191,7,0,7.1,0,0,0,0,0,0,0,0,986.5,0.0,0,4,3,2,3,12,52.17,0,82,47,57.32,11,89,23,5,135,54.44,97,629,490,1114,184.6,7,1,1447,14,7,0,Florentino Luís,Benfica,855845,3006
70,8,28.57,267,70,60.34,619,451,1062,88.5,23,52.27,21,22,2,0,0,0,101,3,1,3,2,22,22,0,0,5,24,93,0,0,1.72,0.58,42,0,8.33,0,1,3,16,13,3,1,0,,70,49.3,1,0,0,138,23,19,0,19,1675,0,,0,1,0,0,0.0,0,0,0,0,176,5,0,7.1,2,0,0,0,0,0,0,0,1675.0,0.0,1,6,6,8,1,9,69.23,0,46,25,54.35,18,113,13,28,93,50.0,116,757,471,1200,156.2,12,2,1435,16,4,2,João Moutinho,Sporting Braga,6562,2999
1,1,33.33,2,1,50.0,4,2,5,50.0,0,0.0,0,2,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0.05,0.02,0,0,0.0,0,0,1,0,0,0,0,0,,0,0.0,0,0,0,5,0,3,0,0,22,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,0,0,0.0,3,2,0,3,0,0.0,2,8,5,10,14.2,1,0,18,0,0,0,Jhon Velásquez,SC Farense,824164,2998
31,1,20.0,140,46,40.35,405,646,1050,87.14,28,56.0,22,20,0,0,0,0,58,0,2,2,8,74,19,0,0,0,13,54,0,1,0.66,0.89,20,0,0.0,1,0,0,11,7,4,0,0,,37,53.62,0,0,0,155,23,6,0,16,1494,0,,0,0,0,0,0.0,0,0,0,0,167,1,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,1,4,3,3,2,1,50.0,0,25,17,68.0,6,81,2,5,65,54.62,114,517,693,1205,134.9,7,0,1400,11,2,0,Zé Pedro,FC Porto,945448,3002
1,0,0.0,10,3,100.0,29,38,67,90.54,4,66.67,2,1,0,0,0,0,7,0,0,1,0,1,1,0,0,0,2,4,0,0,0.03,0.05,1,0,0.0,0,0,0,2,1,1,0,0,,4,66.67,0,0,0,7,3,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,1,100.0,0,3,2,66.67,0,1,1,0,8,66.67,3,34,40,74,7.1,2,0,87,0,0,0,Morato,Benfica,985086,3006
14,13,19.12,301,20,47.62,489,185,661,82.83,5,23.81,16,30,2,0,0,0,104,7,3,20,4,18,30,0,0,34,12,118,1,0,4.76,5.56,12,0,8.06,0,5,7,13,10,3,4,1,,111,52.11,0,0,1,137,9,28,4,20,1916,2,,0,0,0,0,0.0,0,0,0,0,344,12,0,7.1,0,1,0,0,0,0,0,0,383.2,0.0,1,47,15,23,19,31,41.33,0,29,15,51.72,28,35,75,68,116,49.57,42,660,206,798,212.9,62,2,1383,51,3,0,Geny Catamo,Sporting CP,1001140,3001
51,2,50.0,158,90,58.06,417,788,1203,88.39,59,59.0,41,23,2,0,0,0,93,3,5,2,9,99,23,0,0,1,8,76,1,1,1.23,2.2,29,0,9.09,3,1,3,20,16,4,1,0,,45,56.25,1,0,1,158,22,6,0,22,2036,0,,0,0,0,1,0.0,0,0,0,0,176,3,0,7.1,0,0,0,0,0,0,0,0,2036.0,0.0,0,11,0,6,3,2,66.67,0,35,17,48.57,6,94,3,4,104,57.78,155,524,841,1361,163.2,11,2,1612,8,3,0,António Silva,Benfica,1006069,3006
7,10,33.33,69,8,50.0,130,72,192,76.49,18,62.07,11,13,1,0,0,0,31,3,0,2,0,13,13,0,0,7,7,45,0,1,0.85,0.74,12,0,13.33,0,2,3,13,12,1,2,0,,37,52.11,1,0,1,59,7,12,1,11,913,0,,0,0,0,0,0.0,0,0,0,0,109,4,0,7.09,0,0,0,0,0,0,0,0,456.5,0.0,0,8,7,7,6,12,57.14,0,15,7,46.67,12,14,21,30,55,55.0,16,186,95,251,92.2,15,1,421,11,1,0,Cedric Teguia,Moreirense,910033,3014
4,11,33.33,74,4,40.0,137,76,202,84.52,2,50.0,2,13,1,0,0,0,26,2,0,3,2,3,13,0,0,4,5,27,0,0,0.96,0.76,9,0,0.0,0,0,1,2,1,1,0,0,,40,61.54,0,0,0,37,4,16,0,5,496,1,,0,1,0,0,0.0,0,0,0,0,86,4,0,7.09,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,2,3,8,53.33,0,19,15,78.95,15,6,15,33,42,60.87,10,184,88,239,92.2,8,0,389,13,3,0,Jan-Niklas Beste,Benfica,836711,3006
20,0,0.0,23,146,35.96,72,457,529,66.46,12,100.0,0,26,0,0,0,0,221,0,0,0,3,39,26,0,0,0,1,1,0,2,0.03,,0,0,0.0,225,0,0,42,37,5,0,0,-0.26,0,0.0,0,19,0,267,0,0,0,26,2326,0,,0,0,0,0,0.0,3,0,0,0,275,0,19,7.09,0,0,14,64,26,90,0,21,0.0,0.0,0,0,0,0,0,0,0.0,13,0,0,0.0,0,32,0,0,12,92.31,406,281,515,796,184.4,0,3,1079,1,2,0,Cezary Miszta,Rio Ave,938292,3036
49,45,29.8,224,49,34.75,443,308,706,73.54,11,27.5,29,32,4,0,0,0,135,9,1,6,7,74,32,0,0,15,24,94,0,1,4.69,1.28,11,0,5.26,1,1,5,40,34,6,1,0,,107,62.21,0,0,0,254,26,52,1,32,2851,2,,0,0,0,1,0.0,0,0,0,0,470,17,0,7.08,0,0,0,0,0,0,0,0,2851.0,0.0,4,8,11,6,7,18,51.43,0,60,35,58.33,52,114,35,151,118,55.66,141,734,377,960,226.7,19,1,1710,31,2,0,Leonardo Lelo,Casa Pia,1006865,36365
13,0,0.0,21,36,52.94,79,241,320,82.69,30,57.69,22,11,0,0,0,0,20,0,0,0,2,60,11,0,0,3,4,43,1,1,0.08,0.56,13,0,25.0,0,1,1,15,14,1,1,0,,28,57.14,1,0,0,67,20,1,0,11,981,1,,1,0,0,0,0.0,0,0,0,0,78,0,0,7.08,0,0,0,0,0,0,0,0,981.0,0.0,0,4,0,3,1,2,66.67,0,19,12,63.16,1,27,3,2,58,57.43,68,129,260,387,77.9,4,2,550,8,2,0,Tiago Gabriel,CF Estrela Amadora,1651825,3035
31,4,7.14,262,47,65.28,386,204,586,79.95,34,47.89,37,33,3,0,0,1,129,3,4,20,0,22,33,0,0,58,20,214,0,0,2.59,7.26,19,1,13.04,0,9,12,30,29,1,6,3,,201,53.17,0,0,3,147,9,19,0,33,2622,6,,0,1,5,0,80.0,0,4,0,1,425,23,0,7.08,0,9,0,0,0,0,0,0,291.33,12.5,8,26,43,26,23,88,51.76,0,26,19,73.08,18,49,170,56,235,52.34,72,548,241,733,233.6,69,1,1401,89,5,0,Óscar Aranda,Famalicão,984626,49531
25,34,26.77,199,18,45.0,342,141,449,74.46,22,39.29,34,29,4,0,0,0,105,7,4,12,3,17,29,0,0,43,20,160,0,0,3.82,5.49,29,0,15.69,0,8,12,23,21,2,7,1,,95,42.99,1,0,1,154,18,30,4,24,2035,2,,0,1,0,0,0.0,0,0,0,1,394,12,0,7.08,0,3,0,0,0,0,0,0,254.38,0.0,5,32,19,18,21,20,35.71,0,33,15,45.45,29,50,56,127,117,42.24,40,537,193,603,205.2,51,4,1169,44,1,0,Sorriso,Famalicão,1105595,49531
104,39,32.5,186,113,50.45,374,485,820,75.3,20,44.44,25,33,3,0,0,0,147,10,1,6,8,73,33,0,0,18,26,112,1,2,3.7,0.38,23,0,0.0,0,0,3,41,38,3,0,0,,136,60.99,0,0,1,269,42,44,0,31,2803,1,,0,1,0,0,0.0,0,0,0,0,551,9,0,7.08,0,0,0,0,0,0,0,0,0.0,0.0,0,5,11,5,5,34,61.82,0,65,51,78.46,43,207,55,120,156,58.21,224,639,570,1089,233.5,16,3,1998,38,5,0,Gustavo García,CD Nacional,1002443,3013
9,0,0.0,75,23,57.5,193,158,351,82.98,13,61.9,8,14,1,0,0,0,46,1,1,5,1,20,14,0,0,2,5,30,0,0,0.33,1.03,14,0,20.0,0,3,4,8,7,1,3,0,,30,57.69,2,0,0,72,7,7,1,8,722,0,,0,0,0,0,0.0,0,0,0,0,84,7,0,7.07,0,0,0,0,0,0,0,0,240.67,0.0,0,5,10,5,5,2,50.0,0,20,15,75.0,7,25,4,0,43,58.9,40,245,178,423,99.0,15,3,538,8,5,0,Uroš Račić,Sporting Braga,839909,2999
40,0,0.0,93,70,60.87,576,1408,1984,93.54,78,65.0,42,31,0,0,0,0,141,1,3,2,9,82,31,0,1,3,6,91,0,2,0.93,1.67,42,0,6.45,5,2,2,21,18,3,2,0,,56,53.33,2,0,1,137,32,10,0,29,2525,4,,0,0,0,2,0.0,0,0,0,1,148,0,0,7.06,2,0,0,0,0,0,0,0,1262.5,0.0,0,29,2,22,7,3,60.0,0,36,22,61.11,10,70,5,0,134,59.56,115,654,1467,2121,218.9,31,1,2391,17,5,1,Ousmane Diomande,Sporting CP,1394342,3001
24,2,15.38,88,22,40.74,200,191,389,81.04,13,65.0,7,10,2,0,0,0,38,1,0,0,2,25,9,0,0,3,8,29,0,0,1.08,,9,0,0.0,0,0,2,7,6,1,0,0,,23,51.11,0,0,0,91,13,6,0,8,714,1,,0,0,0,0,0.0,0,0,0,0,121,1,0,7.06,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,50.0,0,18,6,33.33,6,47,6,13,36,55.38,54,274,219,480,63.5,0,0,664,2,0,0,Adrián Marín,Sporting Braga,547242,2999
30,9,16.07,190,22,34.38,388,263,642,82.31,25,58.14,18,18,1,0,0,0,68,5,1,5,5,16,18,0,0,12,16,83,0,0,1.42,1.02,15,0,0.0,0,0,1,13,11,2,0,0,,84,56.38,0,0,1,138,20,12,0,17,1415,0,,0,0,0,0,0.0,0,0,0,0,281,9,0,7.06,0,0,0,0,0,0,0,0,0.0,0.0,0,7,4,5,1,12,35.29,0,49,34,69.39,12,53,34,56,109,56.77,64,547,289,780,127.0,11,1,1246,24,2,0,Alexander Bah,Benfica,850976,3006
6,1,33.33,120,6,75.0,182,66,247,85.47,13,40.63,19,24,2,0,0,0,39,5,5,10,0,3,22,0,0,19,7,90,0,0,2.58,5.17,19,0,16.67,0,7,9,3,2,1,6,1,,59,45.38,1,0,2,42,3,16,4,9,851,2,,0,0,0,0,0.0,0,0,0,0,123,9,0,7.05,0,2,0,0,0,0,0,0,121.57,0.0,3,25,17,16,16,23,46.94,0,15,11,73.33,16,7,49,3,72,44.44,8,218,74,289,155.2,42,2,525,21,1,0,Zeki Amdouni,Benfica,990550,3006
12,19,24.36,154,19,86.36,284,101,366,82.99,2,18.18,9,23,3,0,0,0,63,3,0,10,1,6,22,0,0,22,23,97,0,0,1.74,2.78,17,0,13.79,0,4,7,10,9,1,3,1,,81,47.93,0,0,1,75,5,19,3,13,1068,1,,0,0,0,0,0.0,0,0,0,1,224,16,0,7.05,0,1,0,0,0,0,0,0,267.0,0.0,0,16,13,10,9,21,44.68,0,27,16,59.26,19,15,47,78,83,46.11,22,404,115,441,155.2,29,2,797,33,2,0,Ismael Gharbi,Sporting Braga,1113488,2999
25,0,0.0,59,56,38.36,282,698,980,85.51,46,58.23,33,21,0,0,0,0,67,0,3,0,7,128,21,0,0,1,5,62,0,1,0.43,2.08,23,0,7.14,0,1,1,18,14,4,1,0,,31,51.67,0,0,0,166,26,1,0,21,1713,0,,0,0,0,1,0.0,0,0,0,0,176,0,0,7.05,0,1,0,0,0,0,0,0,1713.0,0.0,0,13,1,9,5,1,100.0,0,23,12,52.17,1,81,1,1,77,55.4,146,415,732,1146,148.1,14,2,1395,7,5,0,Paulo Oliveira,Sporting Braga,106751,2999
44,0,0.0,73,79,54.86,405,953,1358,89.93,41,56.94,31,27,0,0,0,0,104,1,2,2,11,151,27,0,0,1,6,61,1,2,0.3,1.46,24,0,0.0,2,0,0,23,20,3,0,0,,50,62.5,0,0,0,152,33,5,0,27,2421,1,,0,0,0,0,0.0,0,0,0,0,161,1,0,7.05,0,0,0,0,0,0,0,0,0.0,0.0,0,11,0,6,3,3,75.0,0,28,17,60.71,5,81,4,1,91,59.87,144,498,1013,1510,190.4,11,2,1841,20,7,0,Toni Borevković,Vitória SC,886843,3009
14,2,28.57,31,39,45.88,88,260,346,83.17,28,54.9,23,13,0,0,0,0,17,0,0,0,3,66,12,0,0,3,8,42,0,0,0.14,0.76,9,0,33.33,2,2,2,14,14,0,2,0,,31,62.0,2,0,0,70,11,3,0,11,963,0,,0,0,0,0,0.0,0,0,0,0,86,0,0,7.05,0,0,0,0,0,0,0,0,481.5,0.0,0,6,0,2,4,0,0.0,0,20,11,55.0,3,33,0,7,59,58.42,85,147,276,416,84.6,6,0,582,11,2,0,Tomás Ribeiro,SC Farense,996765,2998
23,0,0.0,19,106,44.73,54,531,585,81.14,12,100.0,0,32,0,0,0,0,220,0,0,0,13,24,32,0,0,0,2,2,0,2,0.02,,0,0,0.0,163,0,0,28,23,5,0,0,5.0,5,71.43,0,18,0,136,2,1,0,32,2880,0,,0,0,0,0,0.0,3,0,1,0,137,0,15,7.05,0,0,9,37,36,73,1,18,0.0,0.0,0,0,0,0,0,0,0.0,9,0,0,0.0,1,41,0,0,17,89.47,237,156,565,721,225.6,0,0,995,5,1,0,Anatoliy Trubin,Benfica,966616,3006
19,0,0.0,104,44,60.27,300,455,755,91.18,13,61.9,8,20,0,0,0,0,96,2,0,3,0,30,20,0,0,5,8,44,0,0,1.42,0.41,21,0,0.0,0,0,0,16,13,3,0,0,,76,67.86,0,0,0,73,17,7,0,16,1410,0,,0,0,0,0,0.0,0,0,0,0,91,7,0,7.05,0,0,0,0,0,0,0,0,0.0,0.0,0,3,7,6,1,4,66.67,0,38,25,65.79,7,28,6,1,89,66.92,73,343,486,828,141.0,10,0,1043,35,3,0,Facundo Cáseres,Gil Vicente,989837,3010
23,22,22.45,149,15,36.59,266,102,346,67.98,35,42.17,48,33,3,0,0,0,94,7,13,25,5,9,33,0,0,42,16,199,0,0,4.11,8.58,45,1,6.9,0,6,9,31,23,8,5,1,,159,51.29,0,0,5,163,7,41,2,32,2796,18,,0,0,1,0,100.0,0,1,0,2,496,22,0,7.05,0,4,0,0,0,0,0,0,466.0,12.5,8,50,37,36,26,49,48.04,0,29,20,68.97,41,64,102,98,194,49.36,41,484,123,509,232.6,87,2,1244,83,2,0,Gabriel Silva,Santa Clara,1046794,3011
40,16,18.82,246,66,42.04,455,406,845,80.86,18,47.37,20,27,2,0,0,0,91,2,2,5,6,65,27,0,0,2,18,59,0,0,1.51,0.92,15,0,0.0,0,0,2,20,15,5,0,0,,68,63.55,0,0,0,200,29,23,0,21,1925,0,,0,0,0,0,0.0,0,0,0,0,313,8,0,7.05,0,0,0,0,0,0,0,0,0.0,0.0,0,8,6,6,3,4,44.44,0,41,27,65.85,23,84,9,85,86,59.31,157,673,457,1045,190.3,14,2,1593,23,1,0,Victor Gómez,Sporting Braga,877918,2999
49,1,20.0,179,70,75.27,396,428,823,85.91,26,53.06,23,28,2,0,0,0,131,2,4,1,3,46,28,0,0,18,25,116,0,2,1.03,1.99,38,0,36.36,0,4,6,35,30,5,4,0,,97,51.05,1,0,0,135,48,16,2,24,1982,1,,0,0,0,0,0.0,0,0,0,0,203,9,0,7.05,0,1,0,0,0,0,0,0,495.5,0.0,0,11,0,4,6,20,60.61,0,58,37,63.79,16,72,33,5,123,51.46,93,496,467,958,197.3,11,2,1328,19,7,0,Demir Ege Tıknaz,Rio Ave,1142613,3036
13,0,0.0,13,96,43.05,50,275,325,71.27,7,87.5,1,18,0,0,0,0,138,0,0,0,7,21,18,0,0,0,0,2,1,1,0.01,,1,0,0.0,97,0,0,21,19,2,0,0,3.53,2,66.67,0,4,0,131,0,0,0,18,1620,0,,0,0,0,1,0.0,4,0,1,0,133,0,11,7.04,0,0,10,30,23,53,0,8,0.0,0.0,0,0,0,0,0,0,0.0,10,0,0,0.0,0,26,0,0,9,81.82,223,140,316,456,126.7,0,1,617,3,1,0,Lazar Carević,Famalicão,886204,49531
56,16,24.62,341,50,56.82,802,547,1333,89.4,25,56.82,19,31,2,0,0,0,107,3,0,3,5,31,29,0,0,12,20,93,0,0,2.97,0.73,31,0,0.0,2,0,2,22,17,5,0,0,,76,50.67,0,0,0,158,22,30,0,26,2205,0,,0,1,0,1,0.0,0,0,0,0,249,7,0,7.04,0,0,0,0,0,0,0,0,0.0,0.0,2,3,12,7,5,10,47.62,0,40,20,50.0,29,97,21,65,101,52.06,88,967,589,1491,204.1,15,1,1815,26,9,0,Alan Varela,FC Porto,1066560,3002
3,0,0.0,12,39,34.82,25,91,116,61.38,6,100.0,0,6,0,0,0,0,61,0,0,0,1,9,6,0,0,0,0,0,0,0,0.02,,0,0,0.0,53,0,0,6,5,1,0,0,1.99,0,0.0,0,5,0,73,0,0,0,6,540,0,,0,0,0,0,0.0,1,0,1,0,75,1,6,7.03,0,0,0,9,6,16,0,6,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,6,0,0,6,100.0,112,91,98,189,42.2,0,0,254,1,1,0,Kaique,SC Farense,1167067,2998
15,19,37.25,144,29,42.65,260,292,533,81.62,22,53.66,19,25,6,0,0,0,51,14,2,1,7,17,25,0,0,16,11,76,0,0,4.15,0.7,16,0,0.0,0,0,6,10,8,2,0,0,,67,54.03,0,0,0,120,11,25,0,15,1315,1,,0,0,0,0,0.0,0,0,0,0,240,4,0,7.03,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,1,4,24,63.16,0,26,16,61.54,25,42,38,51,89,53.94,68,382,322,653,175.8,6,2,1047,17,5,0,Martim Fernandes,FC Porto,1142585,3002
