accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
1,0,0.0,17,2,50.0,43,17,60,83.33,1,100.0,0,14,1,0,0,0,19,1,0,1,0,2,12,0,0,11,2,23,0,0,0.12,0.62,1,0,25.0,0,1,2,7,3,4,1,0,,25,52.08,0,0,0,12,4,6,0,3,290,0,,0,0,0,0,0.0,0,0,0,0,46,3,0,6.67,0,1,0,0,0,0,0,0,290.0,0.0,0,2,2,1,2,9,50.0,0,9,5,55.56,6,3,18,0,26,53.06,4,54,18,72,80.0,4,0,156,7,0,0,Stanis Idumbo Muzambo,Sevilla,1149152,2833
47,0,0.0,71,62,37.13,303,833,1136,86.0,26,35.14,48,30,0,0,0,0,68,0,1,2,3,102,30,0,0,1,7,83,0,2,0.21,0.53,27,0,0.0,41,0,0,45,43,2,0,0,,60,63.16,0,0,0,185,13,3,0,30,2468,1,,2,0,0,1,0.0,0,0,0,0,207,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,1,3,0,0.0,0,40,23,57.5,3,119,2,1,86,50.89,167,435,887,1321,200.0,6,0,1645,21,12,0,Alex Suárez,UD Las Palmas,914848,6577
1,1,10.0,108,11,68.75,186,93,278,82.01,9,25.71,26,26,1,0,0,0,41,2,2,9,0,4,26,0,0,26,10,95,0,0,0.94,2.49,22,0,5.26,0,1,2,17,14,3,1,0,,52,42.98,1,0,0,61,8,12,0,14,1164,2,,0,0,0,1,0.0,0,0,0,0,134,6,0,6.67,0,0,0,0,0,0,0,0,1164.0,0.0,0,13,6,6,4,11,47.83,0,16,5,31.25,12,8,23,10,61,39.1,16,245,104,339,173.3,19,0,545,26,1,0,Peque Fernández,Sevilla,997033,2833
0,0,0.0,40,0,0.0,61,23,84,68.29,12,30.0,28,25,2,0,0,0,25,2,5,2,0,5,25,0,0,11,4,67,0,0,0.76,3.18,23,0,8.33,0,2,4,7,6,1,2,0,,14,26.42,2,0,2,39,0,9,0,6,710,12,,0,0,0,0,0.0,0,0,0,1,88,8,0,6.66,0,0,0,0,0,0,0,0,355.0,0.0,0,20,4,11,11,1,16.67,0,6,4,66.67,9,1,6,2,26,27.96,2,100,25,123,166.6,24,0,245,7,4,0,Cédric Bakambu,Real Betis,115665,2816
8,0,0.0,42,12,85.71,75,62,137,66.83,48,52.17,44,22,2,0,0,0,44,3,5,5,0,10,22,0,0,23,8,103,0,0,0.29,2.69,12,0,4.55,0,1,3,32,28,4,1,0,,54,47.79,0,0,0,68,3,10,0,14,1208,5,,0,1,0,0,0.0,0,0,0,0,158,6,0,6.66,0,1,0,0,0,0,0,0,1208.0,0.0,0,18,4,15,2,17,48.57,0,10,6,60.0,9,12,35,1,102,49.76,14,132,74,205,146.5,22,0,438,28,5,0,Marcos André,Real Valladolid,880157,2831
11,3,12.5,38,7,46.67,66,44,107,79.26,0,0.0,3,7,0,0,0,0,16,0,0,2,0,2,7,0,0,4,3,23,0,0,0.31,0.28,7,0,0.0,0,0,0,4,4,0,0,0,,23,53.49,0,0,0,28,2,6,0,3,294,0,,0,0,0,0,0.0,0,0,0,0,71,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,2,0,7,5,0,3,25.0,0,15,9,60.0,6,24,12,24,23,50.0,15,110,49,135,46.6,7,0,254,5,0,0,Valentín Barco,Sevilla,1127057,2833
13,7,21.21,98,29,40.28,198,169,360,76.27,7,29.17,17,33,0,0,0,0,77,0,1,6,1,30,32,0,0,7,22,76,0,1,0.96,1.08,24,0,0.0,0,0,0,14,11,3,0,0,,52,46.85,0,0,0,112,18,5,0,12,1401,4,,0,0,0,0,0.0,0,0,0,0,187,5,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,9,8,9,2,14,63.64,0,28,16,57.14,5,30,22,33,59,43.7,72,302,203,472,213.0,17,0,767,11,3,0,Antonio Sánchez,Mallorca,949722,2826
9,3,21.43,30,9,42.86,58,36,91,62.76,11,57.89,8,20,0,0,0,0,25,0,1,3,0,4,18,0,0,6,16,39,0,0,0.32,1.47,5,0,27.27,0,3,3,7,6,1,3,0,,20,39.22,0,0,0,54,3,5,2,1,459,2,,0,0,0,0,0.0,0,0,0,0,96,1,0,6.66,0,1,0,0,0,0,0,0,153.0,0.0,1,8,3,3,5,2,33.33,0,6,2,33.33,5,23,6,14,31,44.29,21,110,49,145,119.8,11,0,261,12,3,0,Pere Milla,Espanyol,175185,2814
8,2,18.18,117,9,26.47,206,171,375,77.0,20,32.79,41,30,2,0,0,0,61,0,3,4,1,33,30,0,0,9,8,97,0,0,0.55,1.75,38,0,8.33,0,1,3,29,27,2,1,0,,41,42.27,0,0,1,112,16,9,0,15,1620,4,,0,0,0,0,0.0,0,0,0,1,154,4,0,6.65,0,1,0,0,0,0,0,0,1620.0,0.0,0,11,1,5,3,2,28.57,0,26,11,42.31,9,19,7,11,61,38.61,34,299,199,487,199.6,12,0,699,13,4,0,Darko Brašanac,Leganés,94539,2845
5,4,28.57,27,5,71.43,57,27,80,71.43,11,35.48,20,17,0,0,0,0,28,1,0,6,0,3,17,0,0,13,2,69,0,0,0.63,0.83,19,0,6.67,0,1,1,6,5,1,1,0,,35,41.67,1,0,0,32,1,4,0,7,657,5,,0,0,0,0,0.0,0,0,0,0,109,5,0,6.65,0,0,0,0,0,0,0,0,657.0,0.0,0,9,6,6,3,14,45.16,0,8,5,62.5,4,5,31,14,46,40.0,7,95,31,112,113.1,15,0,270,14,2,0,Álvaro Djaló,Athletic Club,1160960,2825
3,1,33.33,26,1,100.0,46,40,85,90.43,1,20.0,4,18,0,0,0,0,19,0,1,0,0,1,16,0,0,3,2,17,0,0,0.1,0.84,3,0,66.67,0,2,2,5,4,1,2,0,,10,43.48,0,0,0,9,0,1,1,1,333,1,,0,0,0,0,0.0,0,0,0,0,24,2,0,6.65,0,1,0,0,0,0,0,0,166.5,0.0,0,3,0,0,3,1,16.67,0,8,7,87.5,1,3,6,3,11,39.29,1,55,42,94,106.4,3,0,141,1,1,0,Valery Fernández,Mallorca,962378,2826
1,0,0.0,18,3,75.0,31,36,67,91.78,0,0.0,1,9,0,0,0,0,6,0,0,0,0,2,8,0,0,2,1,7,0,0,0.06,0.15,2,0,25.0,0,1,1,3,3,0,0,1,,8,57.14,0,0,0,6,0,0,1,1,144,0,,0,0,0,0,0.0,0,0,0,0,12,1,0,6.65,0,0,0,0,0,0,0,0,144.0,0.0,0,0,4,3,1,1,50.0,0,4,3,75.0,0,1,2,1,8,53.33,4,37,37,73,53.2,4,0,97,3,0,0,Manu Bueno,Sevilla,1142094,2833
7,0,0.0,30,20,50.0,110,282,392,92.45,3,33.33,6,8,1,0,0,0,22,0,0,0,0,30,8,0,0,1,2,26,0,0,0.05,,16,0,0.0,0,0,1,14,13,1,0,0,,24,54.55,0,0,0,32,4,1,0,7,583,0,,0,0,0,1,0.0,0,0,0,0,39,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,75.0,0,12,8,66.67,1,14,4,0,27,50.94,40,132,292,424,53.2,0,0,502,9,2,0,Yoel Lago,Celta Vigo,1145100,2821
0,0,0.0,6,18,36.73,17,2,19,38.0,1,100.0,0,2,0,0,0,0,15,0,0,0,0,3,2,0,0,0,1,1,0,1,0.0,,0,0,0.0,24,0,0,2,2,0,0,0,-0.49,2,66.67,0,0,0,31,0,0,0,1,121,0,,0,0,0,0,0.0,1,0,0,0,31,0,0,6.65,0,0,0,4,0,4,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,3,75.0,49,46,4,50,13.3,0,0,62,3,1,0,Adrián Rodríguez,Deportivo Alavés,965822,2885
5,0,0.0,5,10,32.26,40,271,311,89.11,11,33.33,22,12,0,0,0,0,16,0,0,1,0,38,12,0,0,0,1,29,0,0,0.02,0.29,6,0,0.0,2,0,0,13,12,1,0,0,,9,56.25,0,0,0,38,7,0,0,6,671,0,,0,0,0,0,0.0,0,0,0,0,40,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,0,0.0,0,8,5,62.5,0,16,0,1,20,40.82,31,67,283,349,79.8,2,0,423,1,1,0,Sergi Gómez,Espanyol,125625,2814
4,1,50.0,10,3,75.0,25,33,57,90.48,2,66.67,1,2,0,0,0,0,5,0,0,0,0,3,2,0,0,2,0,6,0,0,0.11,0.03,2,0,0.0,0,0,0,2,2,0,0,0,,2,28.57,0,0,0,6,2,1,0,1,101,0,,0,0,0,0,0.0,0,0,0,0,11,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,50.0,0,1,1,100.0,1,7,2,2,4,40.0,4,31,34,63,13.3,1,0,87,0,0,0,Siebe Van der Heyden,Mallorca,842164,2826
1,0,0.0,1,1,6.67,5,44,49,73.13,6,42.86,8,2,0,0,0,0,4,0,0,1,0,8,2,0,0,0,0,8,0,0,0.0,0.02,0,0,0.0,0,0,0,2,2,0,0,0,,1,100.0,0,0,0,18,3,0,0,2,178,0,,0,0,0,0,0.0,0,0,0,0,19,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,100.0,0,5,0,0,7,46.67,15,17,50,67,13.3,1,0,86,0,0,0,Aritz Arambarri,Leganés,992397,2845
24,0,0.0,63,23,54.76,169,296,465,90.47,9,39.13,14,17,0,0,0,0,46,0,0,0,0,34,16,0,0,4,20,50,0,0,0.17,0.01,10,0,0.0,0,0,0,16,11,5,0,0,,34,48.57,0,0,0,49,4,1,0,8,917,0,,0,0,0,0,0.0,0,0,0,0,72,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,3,42.86,0,23,17,73.91,1,38,7,2,43,46.24,42,195,321,514,106.4,1,0,693,8,1,0,Pau Navarro,Villarreal,1525863,2819
31,1,9.09,111,34,56.67,249,426,674,85.75,31,47.69,34,30,1,0,0,0,83,3,2,8,1,46,30,0,2,22,28,149,1,6,1.24,1.76,50,0,0.0,0,0,1,48,44,4,0,0,,125,52.08,0,0,0,112,21,12,0,20,1761,1,,0,0,0,1,0.0,0,0,0,0,201,3,0,6.64,3,0,0,0,0,0,0,0,0.0,0.0,0,12,16,7,13,19,55.88,0,62,32,51.61,12,50,34,11,156,51.15,60,327,470,786,199.3,28,0,1187,44,6,1,Mario Martín,Real Valladolid,1154549,2831
4,2,33.33,25,3,17.65,50,24,72,66.67,4,40.0,6,7,0,0,0,0,12,1,0,0,0,6,7,0,0,2,5,17,0,0,0.25,,4,0,0.0,0,0,0,6,6,0,0,0,,10,47.62,0,0,0,36,8,5,0,4,278,0,,0,0,0,0,0.0,0,0,0,0,47,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,8,3,37.5,5,12,2,6,14,45.16,17,83,31,108,46.5,0,0,169,1,1,0,Franco Cervi,Celta Vigo,557008,2821
3,1,100.0,20,1,100.0,34,42,75,71.43,15,39.47,23,20,1,0,0,0,15,0,7,2,0,6,19,0,0,19,3,61,0,0,0.22,4.4,10,0,17.65,0,3,4,13,12,1,3,0,,39,50.65,1,0,1,30,3,3,0,6,692,9,,0,0,0,0,0.0,0,0,0,0,80,2,0,6.64,0,2,0,0,0,0,0,0,230.67,0.0,0,15,2,6,9,4,36.36,0,9,4,44.44,3,4,11,1,54,46.96,1,63,43,105,126.2,17,0,242,27,2,0,Anastasios Douvikas,Celta Vigo,894863,2821
5,3,13.04,73,7,30.43,144,104,245,77.04,12,48.0,13,19,0,0,0,0,42,2,0,2,2,26,17,0,0,8,9,64,0,0,0.59,0.16,17,0,0.0,1,0,0,16,13,3,0,0,,48,48.48,0,0,0,73,10,3,0,10,927,1,,0,0,0,0,0.0,0,0,0,0,143,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2,1,14,45.16,0,23,18,78.26,3,15,31,23,60,48.39,23,208,133,318,112.9,5,0,627,11,3,0,Jesús Vázquez,Valencia,996929,2828
22,0,0.0,72,49,49.0,274,478,752,86.34,29,52.73,26,22,0,0,0,0,53,0,1,1,1,93,22,0,1,6,8,68,0,0,0.37,0.43,25,0,0.0,2,0,0,23,21,2,0,0,,41,49.4,0,0,0,119,11,4,0,16,1463,1,,0,0,0,0,0.0,0,0,0,0,156,0,0,6.64,1,0,0,0,0,0,0,0,0.0,0.0,0,4,0,3,0,3,42.86,0,20,11,55.0,4,60,7,4,70,50.72,100,372,503,871,146.1,4,1,1124,18,2,0,Aritz Elustondo,Real Sociedad,785468,2824
3,0,0.0,32,13,76.47,94,190,284,91.61,15,62.5,9,13,0,0,0,0,34,0,0,0,0,16,13,0,0,9,5,42,0,1,0.09,0.07,18,0,0.0,0,0,0,25,23,2,0,0,,31,48.44,0,0,0,26,11,2,0,9,855,0,,0,0,0,0,0.0,0,0,0,0,43,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,5,83.33,0,17,8,47.06,2,6,6,1,46,52.27,17,109,202,310,86.3,2,0,424,9,2,0,Tamás Nikitscher,Real Valladolid,1393242,2831
7,0,0.0,80,8,66.67,143,94,237,89.43,9,32.14,19,23,0,0,0,1,21,0,6,7,1,7,22,0,0,18,3,57,0,0,0.73,4.79,7,0,17.39,0,4,4,21,17,4,4,0,,26,40.63,1,0,1,28,5,8,0,17,1357,5,,0,0,2,0,50.0,0,1,0,0,95,4,0,6.64,0,3,0,0,0,0,0,0,339.25,0.0,0,21,2,7,9,7,41.18,0,6,2,33.33,8,10,17,4,35,38.04,12,171,98,265,146.0,23,0,428,13,3,0,Abel Ruíz,Girona FC,826013,24264
3,6,27.27,65,1,16.67,130,86,210,76.64,16,50.0,16,24,2,0,0,0,39,1,1,4,0,15,23,0,0,17,6,64,0,0,0.86,0.46,11,0,0.0,0,0,2,15,13,2,0,0,,51,51.52,0,0,0,64,3,11,0,10,945,2,,0,0,0,0,0.0,0,0,0,0,139,3,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,1,1,15,48.39,0,28,20,71.43,11,9,31,22,67,51.15,6,193,103,274,152.6,6,0,491,8,0,0,Juan Bernat,Getafe,96368,2859
2,0,0.0,22,3,100.0,44,13,57,80.28,6,60.0,4,22,0,0,0,0,7,1,5,5,0,1,18,0,0,3,2,25,0,0,0.18,2.45,10,0,4.17,0,1,1,5,4,1,1,0,,14,40.0,0,0,1,14,4,4,0,3,404,2,,0,0,0,0,0.0,0,0,0,1,38,1,0,6.63,0,1,0,0,0,0,0,0,404.0,0.0,0,17,7,12,7,4,40.0,0,1,1,100.0,4,2,10,2,20,44.44,3,58,15,71,119.4,24,0,144,9,1,0,Endrick,Real Madrid,1174937,2829
1,2,12.5,20,7,38.89,55,66,119,73.01,5,50.0,5,12,0,0,0,0,29,0,0,0,1,10,12,0,0,2,4,26,0,0,0.13,0.3,8,0,33.33,0,1,1,10,10,0,1,0,,32,60.38,0,0,0,44,5,2,1,7,630,0,,0,0,0,0,0.0,0,0,0,0,100,2,0,6.63,0,0,0,0,0,0,0,0,630.0,0.0,0,2,1,2,1,9,56.25,0,17,9,52.94,2,7,16,16,37,58.73,18,101,78,163,79.6,3,0,329,6,1,0,Enric Franquesa,Leganés,885259,2845
3,0,0.0,15,3,100.0,27,17,44,65.67,22,64.71,12,16,1,0,0,0,7,1,3,2,0,7,13,0,0,5,1,38,0,0,0.34,1.58,11,0,11.11,0,1,2,10,10,0,1,0,,11,29.73,0,0,0,23,1,1,1,2,340,2,,0,0,1,0,100.0,0,1,0,0,48,1,0,6.63,0,0,0,0,0,0,0,0,340.0,0.0,0,9,0,5,2,2,18.18,0,2,2,100.0,1,3,11,2,33,46.48,3,49,20,67,86.2,9,0,130,7,2,0,Asier Villalibre,Deportivo Alavés,355072,2885
7,14,45.16,59,3,23.08,147,57,190,67.14,23,51.11,22,22,0,0,0,0,45,0,4,5,0,10,20,0,0,9,18,80,0,0,0.78,2.39,28,0,4.55,0,1,1,16,13,3,1,0,,32,35.56,1,0,0,93,6,7,0,9,851,5,,0,0,0,0,0.0,0,0,0,0,167,5,0,6.63,0,0,0,0,0,0,0,0,851.0,0.0,2,13,9,7,10,6,46.15,0,15,12,80.0,7,19,13,31,55,40.74,13,239,75,283,132.6,22,0,486,11,8,0,Tomás Conechny,Deportivo Alavés,822607,2885
2,2,50.0,10,1,50.0,23,11,32,71.11,8,50.0,8,10,0,0,0,0,8,0,1,3,0,2,10,0,0,3,3,19,0,0,0.27,0.68,5,0,0.0,0,0,0,2,2,0,0,0,,6,35.29,0,0,0,13,0,5,0,3,305,0,,0,0,0,0,0.0,0,0,0,0,30,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,3,2,1,50.0,0,4,4,100.0,5,4,2,4,14,42.42,2,37,12,45,66.3,8,0,88,1,0,0,Marc Domenech,Mallorca,1914318,2826
2,0,0.0,30,5,62.5,59,61,120,64.86,52,47.27,58,27,0,0,0,0,20,1,5,0,0,21,25,0,0,12,6,94,0,1,0.1,2.3,20,0,5.26,0,1,1,22,20,2,1,0,,34,48.57,0,0,0,65,4,3,0,10,1131,5,,0,0,0,0,0.0,0,0,0,1,114,3,0,6.63,0,1,0,0,0,0,0,0,1131.0,0.0,0,19,0,13,6,1,25.0,0,1,1,100.0,3,2,4,0,86,47.78,8,114,71,185,165.7,19,0,362,33,3,0,Alejo Véliz,Espanyol,1116987,2814
11,2,28.57,66,17,54.84,127,111,236,80.0,11,47.83,12,23,1,0,0,0,28,1,1,4,0,11,22,0,0,4,6,36,0,1,0.71,0.43,12,0,0.0,0,0,1,12,10,2,0,0,,20,45.45,0,0,0,59,4,6,0,4,618,0,,0,0,0,0,0.0,0,0,0,0,76,3,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,4,7,7,0,2,50.0,0,5,2,40.0,6,24,4,7,31,46.27,31,175,127,295,145.8,11,0,385,14,2,0,Iker Muñoz,Osasuna,1119586,2820
19,2,18.18,103,20,40.0,214,214,426,82.4,9,47.37,10,25,0,0,0,0,46,0,0,0,2,62,24,0,0,3,9,40,0,0,0.21,0.13,16,0,0.0,0,0,0,20,17,3,0,0,,29,49.15,0,0,0,91,9,2,0,19,1514,2,,0,0,0,1,0.0,0,0,0,0,165,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,4,0,1,33.33,0,26,14,53.85,2,42,3,11,38,48.72,50,282,246,517,159.0,4,0,838,2,4,0,Juan Cruz,Osasuna,814360,2820
3,11,21.15,80,22,61.11,160,153,302,78.85,10,37.04,17,23,0,0,0,0,53,2,0,2,0,24,23,0,0,8,15,73,0,0,1.17,0.25,20,0,0.0,0,0,0,18,16,2,0,0,,44,44.0,0,0,0,81,15,6,0,9,1029,0,,0,0,0,1,0.0,0,0,0,0,182,6,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,0,2,12.5,0,25,13,52.0,6,14,16,52,54,42.52,36,262,173,383,152.3,5,0,697,17,4,0,Marvin Park,UD Las Palmas,960401,6577
7,0,0.0,44,6,85.71,98,60,158,78.61,12,57.14,9,24,0,0,0,0,37,1,8,1,1,5,24,0,0,12,15,65,0,0,0.29,3.62,25,0,0.0,0,0,0,11,11,0,0,0,,46,45.1,0,0,0,43,3,8,0,10,961,7,,0,0,0,0,0.0,0,0,0,0,99,5,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,16,3,10,8,8,47.06,0,21,15,71.43,8,11,17,1,58,47.15,7,129,73,201,158.9,19,0,372,17,4,0,Juanmi,Getafe,96369,2859
3,0,0.0,9,0,0.0,18,22,40,67.8,3,75.0,1,5,0,0,0,0,8,0,0,0,0,1,5,0,0,1,2,10,0,0,0.04,,5,0,0.0,0,0,0,2,2,0,0,0,,12,57.14,0,0,0,19,4,1,0,3,217,0,,0,0,0,0,0.0,0,0,0,0,28,0,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,9,3,33.33,1,4,3,1,15,60.0,5,35,25,59,33.1,0,0,101,2,0,0,Justin Smith,Espanyol,1110904,2814
5,3,33.33,83,3,25.0,136,67,200,76.92,5,31.25,11,22,0,0,0,0,27,2,3,2,0,9,21,0,0,8,9,39,0,0,0.8,1.53,4,0,12.5,0,1,1,15,14,1,1,0,,19,40.43,0,0,0,60,4,11,0,7,718,0,,0,0,0,0,0.0,0,0,0,0,99,5,0,6.62,0,1,0,0,0,0,0,0,718.0,0.0,0,6,2,3,3,4,36.36,0,13,10,76.92,11,10,11,9,24,38.1,12,191,78,260,139.0,8,0,361,2,2,0,Iker Losada,Celta Vigo,992331,2821
6,0,0.0,11,49,43.75,39,48,87,58.0,1,100.0,0,6,0,0,0,0,29,0,0,0,0,3,6,0,0,0,0,1,0,0,0.01,,1,0,0.0,36,0,0,7,4,3,0,0,-0.98,3,75.0,0,4,0,63,0,0,0,5,486,0,,0,0,0,1,0.0,1,0,0,0,64,0,1,6.62,0,0,1,4,3,7,0,3,0.0,0.0,0,0,0,0,0,1,100.0,1,1,1,100.0,0,10,1,0,4,80.0,112,97,53,150,39.7,0,0,184,2,0,0,Jesús Owono,Deportivo Alavés,990659,2885
5,2,28.57,33,5,62.5,54,28,80,80.0,1,14.29,6,13,1,0,0,0,13,1,0,0,0,3,13,0,0,4,7,29,0,0,0.53,0.36,4,0,0.0,0,0,1,6,6,0,0,0,,16,41.03,0,0,1,20,2,6,0,5,392,2,,0,0,0,0,0.0,0,0,0,0,49,2,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,4,1,7,43.75,0,2,0,0.0,6,8,16,7,17,36.96,8,74,33,100,86.0,5,0,181,7,0,0,Amath Ndiaye,Real Valladolid,845168,2831
4,1,20.0,44,4,57.14,81,39,119,65.03,43,33.59,85,28,0,0,0,0,25,0,7,7,0,10,27,0,0,12,6,128,0,0,0.23,3.97,22,0,10.34,0,3,3,23,19,4,3,0,,28,39.44,0,0,1,64,2,6,1,13,1218,7,,0,0,0,0,0.0,0,0,0,1,136,7,0,6.61,0,2,0,0,0,0,0,0,406.0,0.0,0,25,4,13,9,4,40.0,0,1,1,100.0,6,10,10,5,71,35.68,7,144,44,183,178.6,29,0,362,23,2,0,Diego García,Leganés,1121475,2845
3,0,0.0,16,3,75.0,39,20,59,67.05,18,35.29,33,24,0,0,0,0,13,0,4,2,0,6,22,0,0,12,1,54,0,0,0.12,2.27,6,0,14.29,0,2,2,6,3,3,2,0,,22,51.16,1,0,0,29,1,3,1,3,465,2,,0,0,1,0,100.0,0,1,0,1,59,3,0,6.61,0,0,0,0,0,0,0,0,232.5,0.0,0,13,1,6,6,1,33.33,0,2,1,50.0,3,5,3,0,40,42.55,4,62,26,88,145.5,14,0,176,19,4,0,Abdón Prats,Mallorca,146852,2826
1,0,0.0,16,1,100.0,29,25,54,60.0,26,60.47,17,8,0,0,0,0,10,0,0,1,0,7,8,0,0,6,1,30,0,0,0.19,0.39,4,0,0.0,0,0,0,9,9,0,0,0,,8,38.1,0,0,0,36,0,1,0,5,405,7,,0,0,0,0,0.0,0,0,0,0,62,2,0,6.61,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,1,1,33.33,0,2,0,0.0,1,2,3,0,34,53.13,1,60,30,90,52.9,4,0,141,5,0,0,Sébastien Haller,Leganés,149731,2845
23,0,0.0,15,37,45.68,97,413,510,88.39,16,47.06,18,19,0,0,0,0,30,0,0,1,1,53,19,0,1,5,2,30,1,0,0.09,0.32,5,0,0.0,15,0,0,15,13,2,0,0,,22,64.71,0,0,0,67,10,1,0,12,1114,0,,0,0,0,0,0.0,0,0,0,0,87,0,0,6.61,1,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,1,5,100.0,0,17,12,70.59,1,39,5,0,38,55.88,81,139,438,577,125.6,4,0,726,0,1,0,Willy Kambwala,Villarreal,1136721,2819
15,4,33.33,65,17,58.62,114,76,186,80.17,3,75.0,1,16,1,0,0,0,37,2,1,5,0,5,14,0,0,4,6,17,1,0,0.41,0.58,5,0,0.0,0,0,1,7,6,1,0,0,,18,52.94,0,0,0,46,4,4,0,4,463,0,,0,0,0,0,0.0,0,0,0,0,70,3,0,6.61,0,0,0,0,0,0,0,0,0.0,0.0,1,2,8,4,1,5,71.43,0,5,2,40.0,4,26,7,12,21,55.26,29,151,93,232,92.5,10,0,319,8,3,0,Álvaro Aguado,Espanyol,916136,2814
2,9,37.5,27,6,50.0,57,55,103,74.64,2,16.67,10,18,0,0,0,0,20,3,2,2,0,4,17,0,0,5,7,30,0,0,1.48,2.06,3,0,12.5,0,2,2,30,28,2,2,0,,22,52.38,0,0,1,35,0,8,1,9,731,4,,0,0,0,0,0.0,0,0,0,0,76,4,0,6.61,0,1,0,0,0,0,0,0,365.5,0.0,0,9,7,7,7,4,44.44,0,8,2,25.0,8,4,9,24,24,44.44,12,93,69,138,112.3,16,0,250,10,1,0,Chuki,Real Valladolid,1137584,2831
5,3,11.11,63,8,66.67,115,48,160,81.63,5,41.67,7,26,0,0,0,0,27,4,0,1,0,2,25,0,0,14,6,47,0,0,1.55,0.31,6,0,0.0,0,0,0,9,9,0,0,0,,37,48.05,0,0,0,36,3,7,0,4,604,0,,0,0,0,0,0.0,0,0,0,0,108,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,4,1,8,36.36,0,17,12,70.59,7,7,22,27,42,47.19,12,165,58,196,165.1,6,0,356,12,1,0,Fran Pérez,Valencia,966637,2828
4,3,42.86,43,4,36.36,85,59,141,73.44,12,35.29,22,20,2,0,0,0,18,2,4,6,0,9,20,0,0,8,6,58,0,0,0.49,2.98,13,0,3.7,0,1,3,9,7,2,1,0,,21,36.84,0,0,1,51,5,4,0,5,743,5,,0,0,0,0,0.0,0,0,0,0,87,2,0,6.6,0,1,0,0,0,0,0,0,743.0,0.0,0,17,10,13,8,2,15.38,0,12,6,50.0,4,9,13,7,33,36.26,11,125,74,192,132.0,27,0,315,7,3,0,Rafa Mir,Valencia,825754,2828
