accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
11,0,0.0,45,35,50.0,199,352,551,85.96,63,67.02,31,14,0,0,0,0,39,1,0,2,0,96,14,0,1,0,7,60,0,0,0.85,0.56,24,0,10.0,0,1,1,24,22,2,1,0,,46,61.33,1,0,0,90,11,5,0,14,1135,0,16,0,0,0,0,0,0,0,0,0,97,0,0,7.21,1,0,0,0,0,0,0,0,1135.0,0.0,0,9,1,2,6,3,75.0,0,30,20,66.67,5,23,4,1,109,64.5,70,267,374,641,100.9,10,3,862,14,2,0,Leo Greiml,NAC Breda,918420,2947
1,0,0.0,5,0,0.0,14,3,17,89.47,0,0.0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,2,0,3,0,0,0.05,0.27,0,0,0.0,0,0,0,0,0,0,0,0,,5,71.43,0,0,0,2,1,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7.2,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,2,2,100.0,0,1,0,1,5,62.5,0,16,3,19,7.2,1,0,33,3,0,0,Bertrand Traoré,AFC Ajax,218160,2953
53,0,0.0,91,250,28.31,169,572,741,53.54,15,93.75,1,32,0,0,0,0,334,1,0,0,3,41,32,0,0,0,0,1,0,5,0.25,0.02,0,0,0.0,245,0,0,51,45,6,0,0,7.93,18,100.0,0,32,0,643,0,3,0,32,2851,0,0,0,0,0,0,0,2,0,0,0,656,1,25,7.2,0,0,16,89,55,149,1,43,0.0,0.0,0,1,0,1,0,2,100.0,16,0,0,0.0,3,117,2,0,33,97.06,883,729,655,1384,230.4,1,1,1804,17,1,0,Kayne van Oevelen,FC Volendam,1393970,2968
48,20,24.1,335,36,53.73,548,354,902,81.78,15,38.46,24,30,6,0,0,1,106,11,12,24,7,29,30,0,0,33,21,119,1,1,8.2,11.73,15,0,13.1,0,11,17,42,35,7,8,3,,76,44.44,1,0,0,201,16,54,8,27,2350,6,5,0,1,1,0,0,0,0,0,0,379,16,0,7.2,0,2,0,0,0,0,0,0,213.64,0.0,4,54,30,24,36,17,38.64,0,34,16,47.06,53,88,44,83,91,43.33,67,703,400,1103,215.9,84,3,1607,25,1,0,Sven Mijnans,AZ Alkmaar,980671,2950
62,29,31.52,276,53,59.55,458,324,782,83.55,10,52.63,9,28,5,0,0,0,106,12,2,8,4,26,28,0,0,16,10,63,0,4,4.51,3.43,8,0,18.18,0,6,11,35,31,4,6,0,,70,56.45,1,0,2,154,9,53,1,24,2042,1,11,0,1,0,0,0,0,0,0,1,306,18,0,7.2,0,4,0,0,0,0,0,0,340.33,0.0,1,19,14,5,20,30,60.0,0,17,13,76.47,52,106,50,92,80,55.94,89,578,358,936,201.5,33,3,1343,24,1,0,Jakob Breum,Go Ahead Eagles,1029724,2979
12,2,11.11,365,22,51.16,592,254,846,84.68,15,45.45,18,27,8,0,0,0,94,11,21,15,2,8,27,0,0,38,14,129,0,3,7.41,12.95,25,0,16.48,0,15,23,32,25,7,13,2,,101,47.64,3,0,3,153,9,53,2,26,2145,10,2,0,1,1,0,100,0,1,0,0,337,16,0,7.2,0,10,0,0,0,0,0,0,143.0,0.0,0,67,24,39,37,48,56.47,0,33,18,54.55,52,30,85,18,116,47.35,43,721,278,999,194.3,91,3,1482,21,2,0,Ismael Saibari,PSV Eindhoven,1063767,2952
8,3,50.0,121,6,37.5,214,88,302,71.73,100,53.76,86,31,1,0,0,0,41,2,21,17,3,25,31,0,0,35,3,160,0,0,1.67,18.93,24,0,24.51,0,25,26,35,26,9,23,2,,74,50.0,9,0,2,119,3,21,2,31,2533,8,1,0,0,1,0,100,0,1,0,1,273,12,0,7.19,0,14,0,0,0,0,0,0,101.32,0.0,0,89,13,39,46,6,25.0,0,12,6,50.0,21,17,24,6,174,52.1,16,310,111,421,223.0,102,5,846,60,2,0,Ayase Ueda,Feyenoord,985823,2959
54,8,36.36,316,62,60.19,607,519,1126,84.92,16,61.54,10,34,7,0,0,0,154,9,8,21,6,35,34,0,0,28,28,119,0,0,5.73,5.84,21,0,12.9,0,8,15,35,28,7,6,2,,111,50.45,3,0,2,200,39,46,0,32,2808,7,7,0,0,0,0,0,0,0,0,1,333,22,0,7.19,0,5,0,0,0,0,0,0,351.0,0.0,2,36,26,15,26,26,44.83,0,51,24,47.06,46,91,58,22,127,51.63,103,754,572,1326,244.4,62,3,1815,34,4,0,Gjivai Zechiël,FC Utrecht,1433802,2948
50,1,50.0,239,77,49.36,767,1357,2124,92.43,45,48.91,47,31,1,0,0,0,140,3,1,1,9,137,31,0,0,10,16,107,0,0,1.13,1.72,27,0,26.67,61,4,5,38,34,4,4,0,,104,63.41,4,0,0,174,35,9,0,31,2760,1,31,1,1,0,1,0,0,0,0,0,228,2,0,7.18,1,0,0,0,0,0,0,0,690.0,0.0,0,14,1,7,7,10,52.63,0,57,34,59.65,8,98,19,2,149,58.2,156,860,1438,2298,222.7,15,5,2767,37,2,1,Youri Baas,AFC Ajax,1000228,2953
10,0,0.0,90,7,25.93,186,113,299,83.75,8,66.67,4,4,1,0,0,0,22,1,0,0,2,10,4,0,0,4,4,17,0,0,0.47,0.03,3,0,0.0,1,0,1,4,4,0,0,0,,17,56.67,0,0,0,58,4,3,0,4,360,0,1,0,0,0,0,0,0,0,0,0,71,2,0,7.18,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,2,0,3,60.0,0,14,9,64.29,3,27,5,2,25,59.52,27,224,133,357,28.7,2,0,442,0,0,0,Calvin Verdonk,NEC Nijmegen,361780,2962
8,0,0.0,39,81,35.84,71,99,170,53.46,0,0.0,0,8,0,0,0,0,76,0,0,0,1,10,8,0,0,0,0,0,1,1,0.11,,0,0,0.0,50,0,0,20,18,2,0,0,0.02,0,0.0,0,6,0,148,0,0,0,8,720,0,0,0,0,0,0,0,0,0,0,0,151,0,3,7.18,0,0,3,17,19,37,0,5,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,14,0,0,0,0.0,226,195,123,318,57.4,0,1,391,0,0,0,Fabian De Keijzer,Heracles Almelo,856743,2977
3,12,34.29,27,6,46.15,52,65,117,80.69,8,47.06,9,6,2,0,0,0,5,4,0,3,0,10,6,0,0,2,1,14,0,0,1.21,0.29,2,0,20.0,0,1,3,7,7,0,1,0,,13,72.22,0,0,0,28,3,11,0,6,444,1,3,0,0,0,0,0,0,0,0,0,67,1,0,7.17,0,1,0,0,0,0,0,0,444.0,0.0,0,2,3,1,1,0,0.0,0,10,6,60.0,11,8,0,35,21,60.0,13,76,69,145,43.0,5,1,258,3,0,0,Thomas Ouwejan,NEC Nijmegen,798180,2962
28,21,17.95,351,21,58.33,502,222,724,83.51,11,28.21,28,33,5,0,0,0,112,10,7,30,3,37,33,0,0,37,11,123,0,0,8.58,8.91,13,0,14.29,0,12,17,42,32,10,11,1,,59,38.31,0,0,3,143,20,68,12,32,2678,4,2,0,1,0,0,0,0,0,0,0,376,19,0,7.16,0,0,0,0,0,0,0,0,223.17,0.0,3,55,29,17,37,23,40.35,0,23,17,73.91,67,45,57,117,70,36.27,36,615,252,867,236.4,84,3,1397,13,0,0,Jacob Trenskow,SC Heerenveen,1015627,2964
13,21,26.92,270,16,44.44,476,367,843,85.67,52,63.41,30,28,7,0,0,0,109,9,2,11,5,66,28,0,0,31,16,133,0,1,3.95,2.27,21,0,10.53,0,4,11,32,24,8,1,3,,119,53.6,0,0,0,141,24,37,3,24,2058,2,7,0,0,0,1,0,0,0,0,1,350,7,0,7.16,0,1,0,0,0,0,0,0,514.5,0.0,0,19,19,13,14,37,51.39,0,69,47,68.12,37,23,72,78,171,56.25,36,577,407,984,200.4,38,2,1699,16,0,0,Jordan Bos,Feyenoord,1144138,2959
13,0,0.0,61,22,39.29,156,268,424,88.15,30,63.83,17,9,0,0,0,0,22,2,2,1,1,51,9,0,0,0,2,25,1,0,1.06,1.21,7,0,28.57,6,2,2,16,14,2,2,0,,4,33.33,1,0,0,57,5,4,0,9,799,1,13,0,0,0,0,0,0,0,0,0,62,0,0,7.16,0,1,0,0,0,0,0,0,399.5,0.0,0,7,0,2,4,0,0.0,0,4,3,75.0,4,31,0,1,34,57.63,56,197,284,481,64.4,7,2,587,0,1,0,Gerrit Nauber,Go Ahead Eagles,133168,2979
37,0,0.0,32,268,41.55,185,538,723,65.14,10,100.0,0,33,0,0,0,0,336,0,0,0,9,28,33,0,0,0,1,1,2,1,0.08,,0,0,0.0,238,0,0,39,32,7,0,0,2.99,7,87.5,0,32,0,387,0,0,0,33,2925,0,0,0,0,0,0,0,2,0,1,0,390,0,8,7.15,0,0,21,73,36,110,2,16,0.0,0.0,0,0,0,0,0,1,100.0,21,1,1,100.0,0,69,1,0,17,94.44,645,486,624,1110,236.1,0,2,1442,4,1,0,Vasilis Barkas,FC Utrecht,347726,2948
5,0,0.0,4,15,36.59,11,75,86,76.11,0,0.0,0,2,0,0,0,0,14,0,0,0,0,3,2,0,0,0,0,0,0,0,0.01,,1,0,0.0,11,0,0,6,6,0,0,0,-0.45,1,100.0,0,2,0,27,0,0,0,2,180,0,0,0,0,0,0,0,0,0,0,0,27,0,0,7.15,0,0,5,7,3,10,0,2,0.0,0.0,0,0,0,0,0,0,0.0,4,1,0,0.0,0,7,0,0,1,100.0,41,36,77,113,14.3,0,0,137,0,0,0,Calvin Raatsie,Excelsior,961616,2967
25,10,34.48,408,58,65.91,794,592,1386,89.53,15,46.88,17,26,9,0,0,0,166,13,0,8,3,50,26,0,0,14,22,86,0,7,4.94,1.6,16,0,4.55,0,1,10,27,20,7,1,0,,99,58.93,0,0,0,162,38,35,1,24,2086,1,5,0,1,0,1,0,0,0,0,0,273,14,0,7.15,0,0,0,0,0,0,0,0,2086.0,0.0,0,9,13,6,8,24,57.14,0,60,41,68.33,34,44,42,29,114,57.0,88,906,642,1548,185.8,22,3,2063,15,2,0,Mauro Júnior,PSV Eindhoven,893499,2952
29,0,0.0,12,88,36.82,52,237,289,64.65,4,100.0,0,11,0,0,0,0,110,0,0,0,5,8,11,0,0,0,0,0,0,0,0.02,,0,0,0.0,58,0,0,11,10,1,0,0,0.81,2,100.0,0,8,0,158,0,0,0,11,990,0,0,0,0,0,0,0,1,0,0,0,162,0,5,7.15,0,0,5,17,16,33,1,6,0.0,0.0,0,0,0,0,0,0,0.0,5,1,0,0.0,0,68,0,0,6,100.0,239,162,285,447,78.6,0,0,561,1,0,0,Maarten Paes,AFC Ajax,843250,2953
49,4,80.0,159,95,47.74,551,900,1451,86.47,53,55.79,42,31,2,0,0,0,93,5,2,4,10,151,31,0,0,4,7,89,0,0,2.53,1.36,35,0,14.29,70,2,4,36,30,6,2,0,,76,61.79,1,0,0,227,33,17,1,30,2724,0,24,0,0,0,0,0,0,0,0,0,261,3,0,7.14,0,0,0,0,0,0,0,0,1362.0,0.0,0,8,6,5,5,10,83.33,0,36,21,58.33,17,108,12,5,129,59.17,199,728,950,1678,221.4,14,6,2075,31,6,0,Dies Janse,FC Groningen,1470010,2951
79,4,22.22,315,75,48.7,733,682,1415,85.97,66,50.77,64,34,1,0,0,0,173,3,5,9,8,112,34,0,0,18,31,138,0,1,1.63,5.21,15,0,14.63,1,6,7,49,44,5,5,1,,107,59.12,1,0,0,231,55,14,1,33,2832,2,22,0,0,0,0,0,0,0,0,0,326,9,0,7.14,0,4,0,0,0,0,0,0,472.0,0.0,0,30,11,13,19,23,65.71,0,45,22,48.89,14,132,35,18,173,55.63,154,898,748,1646,242.8,41,3,2203,43,2,0,Melle Meulensteen,Go Ahead Eagles,891795,2979
85,0,0.0,97,302,31.79,227,586,813,55.19,5,100.0,0,31,0,0,0,0,340,3,0,0,4,38,31,0,0,1,2,3,2,2,0.56,,0,0,0.0,137,0,0,49,42,7,0,0,3.57,5,62.5,0,14,0,660,0,3,0,31,2790,0,0,0,0,0,0,0,5,0,1,0,665,0,7,7.14,0,0,53,66,34,104,0,17,0.0,0.0,0,0,0,0,0,0,0.0,51,5,2,40.0,3,177,0,0,10,76.92,950,807,666,1473,221.2,0,3,1763,1,3,0,Gonzalo Crettaz,NEC Nijmegen,990798,2962
8,11,21.15,60,10,45.45,104,58,162,68.07,9,47.37,10,13,3,0,0,0,43,5,8,8,0,1,13,0,0,16,13,62,0,1,1.89,4.24,3,0,9.38,0,3,6,13,10,3,2,1,,44,45.83,0,0,2,76,3,20,1,13,972,0,0,0,0,0,0,0,0,0,0,0,194,7,0,7.12,0,2,0,0,0,0,0,0,324.0,0.0,0,26,6,10,14,23,53.49,0,10,5,50.0,20,20,43,52,53,46.09,22,163,75,238,92.6,32,1,480,11,0,0,Ángel Alarcón,FC Utrecht,1153261,2948
7,3,30.0,65,5,45.45,112,48,160,68.38,30,51.72,28,14,2,0,0,0,28,2,5,5,1,34,14,0,0,7,18,77,0,0,1.84,4.49,16,0,21.74,0,5,7,17,14,3,4,1,,26,34.67,0,0,0,74,5,17,0,12,1013,0,1,0,1,0,0,0,0,0,0,0,145,3,0,7.12,0,5,0,0,0,0,0,0,202.6,0.0,0,18,5,9,9,9,50.0,0,14,8,57.14,16,12,18,10,56,42.11,11,167,67,234,99.7,23,3,456,3,1,0,Sem van Duijn,SC Telstar,1548834,2972
23,8,17.78,196,22,62.86,311,202,513,79.91,20,46.51,23,28,1,0,0,0,89,3,1,6,0,38,28,0,0,9,21,78,0,0,1.91,2.95,19,0,31.82,0,7,8,38,34,4,5,2,,79,58.96,1,0,0,129,26,34,2,23,2044,3,4,0,0,0,0,0,0,0,0,1,221,14,0,7.11,0,4,0,0,0,0,0,0,292.0,0.0,0,13,9,4,12,12,66.67,0,41,23,56.1,34,32,18,45,99,55.93,35,402,240,642,199.2,22,3,995,27,4,0,Jochem Ritmeester van de Kamp,SC Telstar,1157777,2972
46,35,28.0,263,46,64.79,433,204,637,78.35,7,29.17,17,28,10,0,0,0,85,11,1,25,0,9,28,0,0,30,10,97,0,0,5.98,5.88,10,0,8.7,0,6,16,41,35,6,5,1,,65,44.83,0,0,2,176,10,49,5,23,1946,4,1,0,1,3,0,100,0,3,0,0,381,16,0,7.11,0,1,0,0,0,0,0,0,324.33,0.0,4,26,43,10,34,30,50.0,0,14,6,42.86,48,68,60,125,72,42.6,71,576,237,813,199.2,69,3,1284,21,4,0,Mohamed Ihattaren,Fortuna Sittard,929633,2957
40,16,22.86,466,65,46.76,857,495,1352,83.2,38,51.35,36,34,7,0,0,0,212,11,1,8,5,93,34,0,0,46,38,206,1,3,6.08,1.77,45,0,8.82,0,3,10,53,46,7,2,1,,167,49.55,0,0,0,273,47,48,2,34,3060,1,8,0,1,0,0,0,0,0,0,0,505,21,0,7.11,0,1,0,0,0,0,0,0,1020.0,0.0,2,9,25,17,9,60,55.56,0,71,44,61.97,47,85,108,70,205,49.88,139,1077,548,1625,241.8,34,1,2388,36,3,0,Kodai Sano,NEC Nijmegen,1184054,2962
22,1,25.0,47,41,45.56,149,318,467,84.91,36,69.23,16,18,0,0,0,0,39,1,0,0,2,91,18,0,0,4,4,35,0,1,0.42,0.21,9,0,40.0,3,2,2,17,17,0,2,0,,33,63.46,1,0,0,83,16,4,1,14,1173,0,27,0,0,0,0,0,0,0,0,0,102,0,0,7.11,0,0,0,0,0,0,0,0,586.5,0.0,1,4,1,3,2,12,75.0,0,14,9,64.29,4,44,16,4,69,66.35,90,197,353,550,128.0,5,2,765,7,4,0,Julius Dirksen,Go Ahead Eagles,1001943,2979
33,0,0.0,429,56,63.64,989,817,1806,91.17,33,49.25,34,28,2,0,0,0,160,1,0,2,6,68,28,0,0,14,12,98,1,3,2.4,1.13,31,0,5.26,2,1,3,33,25,8,1,0,,74,53.62,0,0,0,175,50,24,1,28,2381,0,10,0,0,0,0,0,0,0,0,0,231,7,0,7.1,1,0,0,0,0,0,0,0,2381.0,0.0,0,8,11,11,6,16,69.57,0,44,23,52.27,24,45,23,4,107,52.2,88,1110,871,1981,198.9,19,3,2338,15,2,1,Jerdy Schouten,PSV Eindhoven,844234,2952
2,0,0.0,30,10,50.0,120,265,385,93.9,3,25.0,9,8,0,0,0,0,23,1,0,0,4,33,8,0,0,1,2,19,0,1,0.25,0.3,7,0,50.0,3,1,1,3,3,0,1,0,,8,44.44,0,0,0,25,4,1,0,6,560,0,5,0,0,0,0,0,0,0,0,0,29,0,0,7.1,0,1,0,0,0,0,0,0,560.0,0.0,0,2,0,0,2,1,100.0,0,7,4,57.14,1,6,1,0,11,36.67,20,132,278,410,56.8,2,1,482,0,2,0,Aaron Bouwman,AFC Ajax,1586649,2953
65,2,33.33,189,95,47.26,488,600,1088,85.13,59,57.28,44,28,0,0,0,0,88,0,3,5,4,108,24,0,0,2,10,82,0,1,1.01,1.71,26,0,0.0,25,0,0,23,19,4,0,0,,52,57.78,0,0,0,190,17,9,0,20,1723,0,18,0,0,0,1,0,0,0,0,0,211,1,0,7.1,0,0,0,0,0,0,0,0,0.0,0.0,2,16,7,13,5,3,60.0,0,33,15,45.45,9,115,5,6,111,57.51,201,624,654,1278,170.4,23,1,1566,16,6,0,Robin Pröpper,FC Twente,196082,2955
49,1,10.0,188,62,51.24,388,436,824,80.78,35,55.56,28,27,1,0,0,0,129,1,0,7,4,98,27,0,0,15,28,119,0,4,2.38,0.56,36,0,7.14,0,1,2,41,35,6,1,0,,115,55.83,0,0,1,196,49,14,1,27,2157,0,13,0,0,0,0,0,0,0,0,0,280,8,0,7.09,0,0,0,0,0,0,0,0,2157.0,0.0,0,4,10,5,2,21,61.76,0,60,38,63.33,14,88,34,10,150,55.76,121,527,493,1020,191.4,14,0,1492,34,7,0,Ryan Thomas,PEC Zwolle,333571,2971
81,0,0.0,33,201,42.95,109,844,953,77.42,7,100.0,0,31,0,0,0,0,297,0,0,0,7,40,31,0,0,2,1,4,1,3,0.12,,1,0,0.0,157,0,0,41,30,11,0,0,-2.77,6,60.0,0,31,0,278,1,2,0,31,2790,0,0,0,0,0,1,0,4,0,0,0,283,0,14,7.08,0,0,19,58,27,85,3,11,0.0,0.0,0,0,0,0,0,1,100.0,19,0,0,0.0,2,146,1,0,13,76.47,468,324,907,1231,219.6,0,1,1545,5,0,0,Matěj Kovář,PSV Eindhoven,927366,2952
18,15,20.83,334,20,68.97,464,92,556,79.09,15,34.88,28,30,6,0,0,0,89,8,3,23,0,5,29,0,0,35,20,143,0,1,8.41,4.44,11,0,4.76,0,3,9,26,22,4,3,0,,93,44.71,0,0,3,147,6,63,1,28,2154,4,2,0,1,0,0,0,0,0,0,0,361,22,0,7.08,0,2,0,0,0,0,0,0,718.0,0.0,0,49,14,20,20,57,53.77,0,18,12,66.67,62,37,106,72,108,43.03,29,583,120,703,205.4,63,3,1189,18,2,0,Sondre Ørjasæter,FC Twente,1200962,2955
6,3,100.0,51,7,46.67,118,58,176,62.19,68,60.18,45,22,1,0,0,0,29,1,10,6,0,16,21,0,1,11,4,95,0,0,1.87,8.25,29,0,23.26,0,10,11,32,27,5,10,0,,48,48.98,0,0,1,107,4,17,2,16,1351,4,1,0,0,1,0,100,0,1,0,0,172,6,0,7.08,1,8,0,0,0,0,0,0,135.1,0.0,0,37,6,13,24,9,50.0,0,16,10,62.5,17,10,18,3,116,54.98,15,207,76,283,148.7,43,3,503,23,2,0,Jizz Hornkamp,AZ Alkmaar,914392,2950
41,1,25.0,235,76,50.33,742,869,1611,89.05,94,58.39,67,30,0,0,0,0,120,2,2,4,7,148,30,0,0,1,10,99,1,0,1.92,2.74,22,0,8.7,46,2,2,37,27,10,2,0,,58,64.44,1,0,1,198,27,13,0,30,2637,0,22,0,0,0,0,0,0,0,0,0,230,2,0,7.08,0,1,0,0,0,0,0,0,1318.5,0.0,0,21,2,9,10,10,83.33,0,33,20,60.61,13,77,12,4,152,60.56,151,892,917,1809,212.4,23,4,2185,15,1,0,Tsuyoshi Watanabe,Feyenoord,942213,2959
16,8,42.11,253,10,58.82,397,133,530,83.6,15,44.12,19,25,7,0,0,0,81,6,5,13,0,13,25,0,0,16,16,115,0,0,4.95,4.76,17,0,16.67,0,7,14,25,20,5,7,0,,66,40.74,1,0,3,104,5,30,5,20,1496,4,1,0,0,0,0,0,0,0,0,0,227,14,0,7.08,0,1,0,0,0,0,0,0,213.71,0.0,0,34,8,14,15,38,44.71,0,10,8,80.0,30,24,85,19,81,41.33,17,484,150,634,176.9,42,3,957,19,2,0,Dennis Man,PSV Eindhoven,812145,2952
48,0,0.0,46,168,44.68,131,233,364,63.08,2,100.0,0,15,0,0,0,0,135,0,0,0,1,10,15,0,0,0,2,2,1,2,0.16,,0,0,0.0,70,0,0,34,30,4,0,0,-0.48,2,50.0,0,17,0,213,0,1,0,15,1350,0,0,1,0,0,0,0,5,0,0,0,216,0,3,7.07,0,0,8,42,26,69,0,8,0.0,0.0,0,0,0,0,0,0,0.0,6,1,0,0.0,1,89,0,0,4,66.67,376,308,269,577,106.1,0,1,731,2,0,0,Remko Pasveer,Heracles Almelo,2622,2977
25,0,0.0,133,50,50.0,535,872,1407,91.72,56,64.37,31,28,2,0,0,0,59,1,3,2,5,123,28,0,0,1,7,58,2,0,0.48,2.27,16,0,23.08,50,3,5,28,18,10,3,0,,40,59.7,3,0,0,127,35,5,0,25,2144,0,20,0,0,0,0,0,0,0,0,0,146,1,0,7.07,0,0,0,0,0,0,0,0,714.67,0.0,0,13,0,3,8,4,50.0,0,27,17,62.96,5,53,8,0,96,62.34,100,613,921,1534,198.0,13,1,1852,9,0,0,Yarek Gasiorowski,PSV Eindhoven,1184317,2952
14,17,40.48,115,7,58.33,171,99,270,83.33,7,43.75,9,21,2,0,0,0,34,8,6,12,3,6,19,0,0,7,11,35,0,0,3.72,7.82,8,1,18.42,0,7,9,13,10,3,6,1,,16,38.1,1,0,2,54,1,32,3,12,1106,1,0,0,0,1,0,100,0,1,0,0,107,6,0,7.07,0,3,0,0,0,0,0,0,158.0,25.0,4,29,9,9,17,3,75.0,0,8,5,62.5,32,22,4,42,23,39.66,12,208,116,324,134.3,38,2,484,5,0,0,Sem Steijn,Feyenoord,944467,2959
22,0,0.0,137,43,53.75,294,407,701,82.47,32,61.54,20,24,3,0,0,0,107,3,0,4,1,59,24,0,0,14,14,84,0,3,1.81,0.48,23,0,0.0,0,0,3,27,24,3,0,0,,103,61.68,0,0,0,149,30,11,0,20,1665,1,17,1,0,0,1,0,0,0,0,0,221,5,0,7.07,0,0,0,0,0,0,0,0,0.0,0.0,0,4,7,3,4,11,44.0,0,67,42,62.69,11,46,25,5,135,61.64,80,392,458,850,169.6,11,0,1232,25,2,0,Gibson Yah,FC Volendam,1095753,2968
4,0,0.0,45,11,68.75,98,67,165,90.16,1,33.33,2,5,0,0,0,0,15,0,0,0,0,1,5,0,0,2,2,11,0,0,0.37,,2,0,0.0,0,0,0,6,6,0,0,0,,17,65.38,0,0,0,18,4,1,0,3,255,0,1,0,0,0,0,0,0,0,0,0,28,1,0,7.06,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,57.14,0,9,3,33.33,1,9,7,0,18,62.07,16,108,75,183,35.3,0,0,223,4,1,0,Zidane Iqbal,FC Utrecht,1014225,2948
91,0,0.0,133,129,56.58,416,753,1169,85.2,77,60.16,51,29,0,0,0,0,75,1,0,2,7,156,29,0,0,4,9,93,0,1,1.23,1.57,30,0,16.67,13,2,2,28,25,3,2,0,,48,53.33,2,0,0,203,25,11,0,26,2213,1,18,0,0,0,1,0,0,0,0,0,222,0,0,7.05,0,0,0,0,0,0,0,0,1106.5,0.0,0,11,1,5,5,2,50.0,0,27,14,51.85,11,148,4,1,125,57.34,228,565,807,1372,204.5,12,1,1720,19,1,0,Mike Van der Hoorn,FC Utrecht,152414,2948
6,18,25.0,73,7,58.33,106,58,164,75.58,1,9.09,10,12,1,0,0,0,25,5,0,7,0,3,12,0,0,9,12,45,0,1,3.96,0.54,6,0,0.0,0,0,1,12,11,1,0,0,,36,50.7,0,0,0,53,3,20,0,11,893,1,0,0,0,0,0,0,0,0,0,0,144,3,0,7.05,0,0,0,0,0,0,0,0,0.0,0.0,0,8,5,2,4,10,52.63,0,7,3,42.86,20,14,19,72,37,45.12,12,151,66,217,84.6,13,1,427,19,0,0,Bilal Ould-Chikh,FC Volendam,544532,2968
0,0,0.0,13,0,0.0,18,10,28,77.78,1,50.0,1,2,1,0,0,0,5,0,0,1,0,1,2,0,0,1,1,3,0,0,0.89,0.4,0,0,0.0,0,0,1,1,1,0,0,0,,5,71.43,0,0,0,8,1,2,0,2,112,2,1,0,0,0,0,0,0,0,0,0,12,1,0,7.05,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,2,100.0,0,2,2,100.0,2,0,2,0,6,66.67,0,26,10,36,14.1,2,0,52,1,0,0,Alassane Pléa,PSV Eindhoven,192308,2952
24,2,14.29,178,30,60.0,442,468,910,91.27,30,60.0,20,25,2,0,0,0,103,1,2,4,3,65,25,0,0,14,8,66,0,0,0.88,1.61,18,0,0.0,0,0,2,17,16,1,0,0,,75,61.98,0,0,0,87,23,8,0,21,1698,0,10,0,0,0,0,0,0,0,0,0,138,8,0,7.05,0,0,0,0,0,0,0,0,0.0,0.0,0,8,2,4,2,4,40.0,0,53,31,58.49,8,35,10,14,105,61.4,50,501,496,997,176.2,10,0,1319,18,6,0,Youri Regeer,AFC Ajax,996940,2953
12,0,0.0,76,29,53.7,282,564,846,92.86,32,71.11,13,18,0,0,0,0,48,1,0,1,3,101,18,0,0,7,4,40,0,1,0.72,0.7,13,0,14.29,17,1,1,17,16,1,1,0,,31,53.45,0,0,0,65,14,3,0,16,1344,0,14,0,0,0,0,0,0,0,0,0,92,3,0,7.04,0,1,0,0,0,0,0,0,1344.0,0.0,0,5,2,3,3,5,55.56,0,17,9,52.94,3,28,9,4,63,61.17,54,325,586,911,126.8,7,2,1145,9,2,0,Ko Itakura,AFC Ajax,790989,2953
