accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
6,4,30.77,86,16,57.14,144,108,252,70.99,26,34.67,49,27,0,0,0,0,47,2,2,10,0,16,27,0,2,14,10,113,0,0,1.0,4.75,28,0,15.38,0,6,6,30,30,0,6,0,,71,52.59,1,0,0,103,6,24,5,22,1732,6,5,0,0,0,0,0.0,0,0,0,0,197,7,0,6.57,2,0,0,0,0,0,0,0,288.67,0.0,4,20,19,15,14,19,57.58,0,22,13,59.09,24,15,33,13,97,46.19,28,224,131,355,177.5,39,2,652,31,3,0,Sekou Koita,Gençlerbirliği,822710,7802
55,17,30.36,146,75,51.37,297,356,653,78.11,18,46.15,21,30,1,0,0,0,89,3,0,4,6,77,30,0,0,11,24,122,1,3,2.51,0.57,51,0,0.0,0,0,1,39,36,3,0,0,,90,47.12,0,0,0,183,23,17,0,29,2618,2,14,1,0,0,1,0.0,0,0,0,0,325,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,5,2,12,6,4,14,43.75,0,54,35,64.81,17,96,32,56,108,46.96,146,413,423,836,197.2,14,0,1479,22,11,0,Pedro Pereira,Gençlerbirliği,807291,7802
31,1,50.0,111,39,55.71,270,363,633,84.18,29,64.44,16,30,0,0,0,0,78,1,1,6,4,65,29,0,1,8,21,84,1,2,0.4,2.47,33,0,4.55,0,1,1,30,26,4,1,0,,78,53.42,1,0,1,119,24,14,0,22,1844,2,6,0,0,0,1,0.0,0,0,0,0,159,6,0,6.57,1,0,0,0,0,0,0,0,1844.0,0.0,0,18,4,14,2,9,56.25,0,49,31,63.27,14,48,16,2,107,56.02,70,342,410,752,190.6,22,0,1049,20,6,0,Giannis Papanikolaou,Çaykur Rizespor,856988,3064
16,4,12.5,106,15,57.69,177,156,333,80.83,11,36.67,19,25,1,0,0,0,57,1,1,1,1,8,25,0,0,11,18,73,1,1,0.77,1.34,16,0,0.0,0,0,1,22,20,2,0,0,,46,46.0,0,0,1,79,10,16,0,17,1323,0,2,0,0,0,0,0.0,0,0,0,0,157,6,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,2,10,6,5,10,6,40.0,0,30,20,66.67,16,31,15,32,57,43.85,26,232,180,412,164.3,16,0,631,10,2,0,Abdülkadir Ömür,Antalyaspor,826155,3056
1,1,25.0,7,1,100.0,12,2,14,82.35,1,50.0,1,9,0,0,0,0,1,1,0,0,0,4,7,0,0,0,1,3,0,0,0.11,0.18,1,0,0.0,0,0,0,2,2,0,0,0,,2,50.0,0,0,0,3,1,1,0,0,89,0,0,0,0,0,0,0.0,0,0,0,0,8,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,0,0.0,0,2,1,50.0,1,1,0,4,3,50.0,1,14,3,17,46.0,2,0,37,0,0,0,Uğur Kaan Yıldız,Göztepe,995383,3054
8,2,25.0,39,16,44.44,93,135,228,80.57,10,47.62,11,14,0,0,0,0,39,0,0,1,2,16,13,0,1,9,9,55,0,1,0.29,0.04,22,0,0.0,0,0,0,7,6,1,0,0,,63,58.88,0,0,0,55,12,2,0,9,695,0,5,0,0,0,0,0.0,0,0,0,0,113,1,0,6.57,2,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,12,75.0,0,35,25,71.43,2,17,16,8,73,57.03,36,126,157,283,85.4,1,0,498,16,2,1,Festy Ebosele,Başakşehir FK,983059,3086
1,0,0.0,33,0,0.0,52,23,75,72.12,10,34.48,19,12,0,0,0,0,10,0,6,1,0,1,12,0,0,13,1,46,0,0,0.24,2.72,8,0,16.67,0,2,2,12,12,0,2,0,,16,37.21,1,0,0,29,1,3,0,7,645,8,0,0,0,0,0,0.0,0,0,0,1,82,5,0,6.57,0,1,0,0,0,0,0,0,322.5,0.0,0,10,2,2,9,2,28.57,0,5,3,60.0,3,1,7,10,26,36.11,0,76,28,104,78.8,12,0,196,9,0,0,Sidiki Cherif,Fenerbahçe,1514916,3052
1,0,0.0,20,10,58.82,43,98,141,80.11,7,43.75,9,11,0,0,0,0,24,0,0,2,0,7,9,0,0,4,3,27,0,0,0.07,0.15,8,0,0.0,0,0,0,11,9,2,0,0,,15,45.45,0,0,0,35,8,0,0,5,526,0,1,0,0,0,0,0.0,0,0,0,0,52,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,2,0,0,0.0,0,13,8,61.54,0,3,3,0,22,44.9,17,64,112,176,59.1,4,0,248,2,2,0,Gidado Victor Ntino-Emo,Gaziantep FK,1632791,5138
10,2,18.18,80,9,64.29,134,89,223,76.37,10,35.71,18,23,1,0,0,0,63,3,3,8,0,9,23,0,0,36,19,152,0,1,1.36,2.29,30,0,0.0,0,0,1,19,18,1,0,0,,104,43.7,0,0,0,69,8,10,0,13,1223,6,0,0,0,0,0,0.0,0,0,0,0,226,11,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,23,12,18,9,44,46.81,0,26,23,88.46,10,20,94,11,114,42.86,14,187,105,292,151.0,35,0,675,34,3,0,Denis Drăguş,Gaziantep FK,841199,5138
6,4,44.44,56,7,50.0,93,49,142,77.17,3,25.0,9,15,2,0,0,0,26,3,0,1,0,11,14,0,0,2,1,27,0,0,0.77,0.09,9,0,0.0,0,0,2,12,12,0,0,0,,15,45.45,0,0,0,42,8,10,0,7,675,1,3,0,1,0,0,0.0,0,0,0,0,70,3,0,6.56,1,0,0,0,0,0,0,0,0.0,0.0,0,1,3,3,0,4,40.0,0,4,3,75.0,9,12,10,9,18,40.0,14,126,58,184,91.9,4,0,286,7,0,1,Denis Radu,Eyüpspor,1102676,7040
7,4,16.0,105,7,50.0,172,120,292,79.78,9,27.27,24,29,3,0,0,0,50,4,1,8,1,7,27,0,0,31,13,95,0,0,1.54,2.24,14,0,3.45,0,1,4,22,18,4,1,0,,54,43.2,0,0,1,74,12,19,0,15,1321,5,3,0,2,0,0,0.0,0,0,0,0,169,2,0,6.56,0,1,0,0,0,0,0,0,1321.0,0.0,0,19,10,11,10,6,31.58,0,18,10,55.56,17,13,19,25,63,39.87,14,231,135,366,177.2,29,0,620,30,4,0,Baris Kalayci,Fatih Karagümrük,1534046,4954
4,0,0.0,7,8,47.06,25,50,75,86.21,5,50.0,5,6,0,0,0,0,6,0,0,1,1,12,5,0,0,0,3,10,0,0,0.01,0.05,2,0,0.0,0,0,0,5,5,0,0,0,,3,37.5,0,0,0,12,3,0,0,2,244,0,1,0,0,0,0,0.0,0,0,0,0,16,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0,7,0,0,8,44.44,17,36,51,87,32.8,2,0,117,3,0,0,Tarkan Serbest,Kocaelispor,164099,3065
7,0,0.0,27,3,75.0,56,35,91,77.12,11,45.83,13,12,0,0,0,0,10,0,3,0,1,4,12,0,0,8,2,34,0,0,0.35,2.27,7,0,9.09,0,1,1,9,8,1,1,0,,10,32.26,0,0,0,27,0,8,1,5,479,7,1,0,0,0,0,0.0,0,0,0,0,58,3,0,6.56,0,0,0,0,0,0,0,0,479.0,0.0,0,9,2,7,4,1,20.0,0,4,2,50.0,8,8,5,0,21,38.18,4,80,38,118,78.7,11,0,188,5,2,0,Václav Jurečka,Çaykur Rizespor,225850,3064
2,0,0.0,16,4,40.0,36,13,49,75.38,2,50.0,2,8,0,0,0,0,7,0,0,0,0,4,7,0,0,3,3,13,0,0,0.07,0.02,4,0,0.0,0,0,0,1,1,0,0,0,,5,31.25,0,0,0,16,0,0,0,0,138,0,1,0,0,0,0,0.0,0,0,0,0,24,1,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,4,3,75.0,0,8,1,2,7,35.0,10,49,16,65,45.9,1,0,92,1,1,0,Mehmet Eray Özbek,Kayserispor,1011955,3072
0,0,0.0,0,0,0.0,0,2,2,66.67,0,0.0,1,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0.0,,0,0,0.0,0,0,0,1,1,0,0,0,,2,66.67,0,0,0,1,0,0,0,0,22,1,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,1,0,2,50.0,0,0,3,3,13.1,0,0,15,1,0,0,Christ Sadia,Eyüpspor,2266454,7040
12,1,16.67,31,10,58.82,87,74,161,83.85,3,37.5,5,10,0,0,0,0,23,1,0,2,0,6,10,0,0,2,7,27,1,0,0.25,0.37,10,0,0.0,0,0,0,11,10,1,0,0,,26,54.17,0,0,0,31,4,5,0,4,405,0,1,0,1,0,0,0.0,0,0,0,0,47,2,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,1,2,2,40.0,0,12,9,75.0,4,20,5,6,29,51.79,17,107,85,192,65.5,5,0,266,12,1,0,Eyüp Aydın,Kasımpaşa,1130115,6063
0,0,0.0,1,0,0.0,4,8,12,100.0,0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,2,0,0,0.0,0.02,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0,0,0,0,2,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,8,12,13.1,1,0,18,0,0,0,Cihat Çelik,Kocaelispor,339253,3065
6,5,26.32,27,8,47.06,49,28,77,70.64,6,66.67,3,12,1,0,0,0,21,1,0,1,0,6,11,0,0,4,12,31,0,0,0.72,0.06,6,0,0.0,0,0,1,10,10,0,0,0,,23,45.1,0,0,0,32,8,2,0,1,355,0,0,0,0,0,1,0.0,0,0,0,0,70,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,0,2,1,14.29,0,17,12,70.59,2,8,7,19,29,48.33,17,69,40,109,72.0,3,0,226,5,1,0,Burak Kapacak,Kayserispor,836686,3072
0,1,100.0,8,0,0.0,13,3,16,61.54,6,31.58,13,13,0,0,0,0,8,1,1,1,0,2,11,0,0,4,1,25,0,1,0.68,0.55,6,0,0.0,0,0,0,5,5,0,0,0,,14,53.85,0,0,0,10,2,2,0,2,232,1,0,0,0,0,0,0.0,0,0,0,0,25,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,1,8,80.0,0,2,1,50.0,2,0,10,1,20,44.44,0,22,4,26,72.0,3,0,74,5,1,0,Guilherme Luiz,Göztepe,1631434,3054
36,3,8.82,191,40,34.78,348,303,651,76.68,24,40.0,36,26,0,0,0,0,94,1,0,1,6,70,25,0,0,12,25,118,1,2,1.25,0.14,43,0,0.0,0,0,0,38,34,4,0,0,,88,51.76,0,0,0,198,23,13,0,24,2178,6,4,0,0,0,0,0.0,0,0,0,0,328,5,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,6,60.0,0,64,44,68.75,13,71,10,34,112,48.7,115,490,359,849,163.5,3,0,1420,20,3,0,Ricardo Esgaio,Fatih Karagümrük,97000,4954
4,11,27.5,30,8,50.0,58,64,122,73.05,7,36.84,12,24,1,0,0,0,28,1,2,4,0,5,23,0,1,16,3,60,0,1,1.29,0.99,13,0,0.0,0,0,1,15,12,3,0,0,,35,42.17,0,0,1,45,9,8,0,9,866,3,0,0,1,0,0,0.0,0,0,0,0,133,3,0,6.54,1,0,0,0,0,0,0,0,0.0,0.0,0,11,6,9,4,12,41.38,0,10,7,70.0,7,9,29,40,42,41.18,16,88,79,167,150.4,17,0,363,13,2,0,Can Keleş,Kocaelispor,918408,3065
3,0,0.0,20,4,66.67,28,38,66,84.62,1,10.0,9,14,0,0,0,0,12,0,1,0,0,0,11,0,0,4,4,33,0,0,0.12,0.95,8,0,25.0,0,1,1,5,5,0,1,0,,15,38.46,0,0,0,12,1,2,1,3,340,2,1,0,0,0,0,0.0,0,0,0,0,43,0,0,6.54,0,0,0,0,0,0,0,0,340.0,0.0,0,4,0,3,1,3,25.0,0,6,4,66.67,2,6,12,3,16,32.65,6,37,41,78,71.9,4,0,136,6,0,0,Dal Varešanović,Gençlerbirliği,979109,7802
29,0,0.0,23,99,33.22,63,202,265,56.5,3,60.0,2,14,0,0,0,0,113,0,0,0,6,16,14,0,0,0,0,2,2,2,0.06,,0,0,0.0,108,0,0,21,20,1,0,0,-1.2,3,100.0,0,18,0,204,0,0,0,14,1260,0,0,0,0,0,0,0.0,1,0,0,0,214,0,9,6.54,0,0,7,24,13,37,1,7,0.0,0.0,0,0,0,0,0,2,100.0,7,0,0,0.0,0,56,2,0,6,75.0,298,231,238,469,91.5,0,0,610,1,3,0,Abdullah Yiğiter,Antalyaspor,827515,3056
4,1,50.0,39,6,54.55,73,38,111,65.29,19,38.78,30,20,0,0,0,0,14,0,7,8,1,7,20,0,0,14,4,74,0,0,0.31,3.66,22,0,8.82,0,3,3,16,13,3,3,0,,32,42.11,3,0,2,59,4,5,0,6,780,4,0,0,0,0,0,0.0,0,0,0,0,107,5,0,6.54,0,0,0,0,0,0,0,0,260.0,0.0,0,25,9,12,14,3,37.5,0,8,6,75.0,5,9,8,2,51,40.8,11,127,43,170,130.7,34,0,324,22,1,0,Indrit Tuci,Kayserispor,985412,3072
2,0,0.0,3,6,37.5,24,47,71,78.89,11,44.0,14,5,0,0,0,0,3,0,0,0,0,15,3,0,0,0,3,19,0,0,0.01,,1,0,0.0,0,0,0,6,5,1,0,0,,9,64.29,0,0,0,19,0,0,0,2,228,0,3,1,0,0,0,0.0,0,0,0,0,22,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,5,1,20.0,0,9,1,0,20,51.28,16,38,52,90,19.6,0,0,126,4,1,0,Fatih Kurucuk,Fatih Karagümrük,807093,4954
0,1,14.29,8,0,0.0,13,6,19,55.88,3,50.0,3,4,0,0,0,0,5,0,0,1,0,0,3,0,0,3,3,15,0,0,0.03,0.17,5,0,0.0,0,0,0,0,0,0,0,0,,9,42.86,0,0,0,15,1,1,0,2,164,0,0,0,0,0,0,0.0,0,0,0,0,28,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,1,6,85.71,0,2,1,50.0,1,0,7,7,12,44.44,3,24,10,34,19.6,4,0,75,1,0,0,Devrim Şahin,Beşiktaş JK,2273226,3050
0,0,0.0,11,7,58.33,31,36,67,84.81,3,75.0,1,3,0,0,0,0,14,0,0,0,0,3,3,0,0,4,4,12,0,0,0.05,0.06,2,0,0.0,0,0,0,3,2,1,0,0,,3,21.43,0,0,0,12,1,0,0,2,185,0,0,0,0,0,0,0.0,0,0,0,0,19,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,1,50.0,0,0,0,0.0,0,5,2,0,6,33.33,12,41,38,79,19.6,2,0,98,2,0,0,Yaw Ackah,Kayserispor,984096,3072
0,0,0.0,3,0,0.0,6,2,8,66.67,0,0.0,0,3,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,1,0,0,0.01,0.06,1,0,0.0,0,0,0,1,1,0,0,0,,2,66.67,0,0,0,4,0,0,0,0,36,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,1,0,0.0,0,1,0,0,2,66.67,1,9,3,12,19.6,1,0,16,1,1,0,Mert Yilmaz,Antalyaspor,881966,3056
31,10,28.57,165,46,45.54,402,506,908,85.42,25,51.02,24,34,0,0,0,0,122,2,0,3,6,74,34,0,0,11,31,117,0,2,1.6,0.35,41,0,0.0,0,0,0,54,50,4,0,0,,112,54.63,0,0,0,155,21,20,0,32,2882,2,9,0,0,0,2,0.0,0,0,0,0,267,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,1,2,7,5,1,15,51.72,0,65,41,63.08,20,70,29,35,137,53.94,101,506,557,1063,222.1,9,0,1677,35,4,0,Kenneth Paal,Antalyaspor,285997,3056
2,8,26.67,23,4,23.53,53,49,102,67.55,10,41.67,14,21,3,0,0,0,23,2,0,1,0,29,17,0,0,8,3,44,0,1,0.98,0.56,9,0,0.0,0,0,3,13,12,1,0,0,,28,48.28,0,0,0,49,6,6,0,5,604,3,2,0,0,0,0,0.0,0,0,0,0,110,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,4,0,11,50.0,0,6,4,66.67,6,8,22,30,38,46.34,17,84,67,151,111.0,5,0,336,11,1,0,Samet Karakoc,Antalyaspor,1148625,3056
2,0,0.0,21,1,50.0,38,18,56,76.71,12,52.17,11,17,0,0,0,0,10,0,0,3,0,5,16,0,0,11,1,52,0,0,0.05,1.89,20,0,12.5,0,1,1,8,7,1,1,0,,23,35.94,0,0,0,17,3,2,1,3,420,2,0,0,0,0,0,0.0,0,0,0,0,66,1,0,6.53,0,0,0,0,0,0,0,0,420.0,0.0,0,8,0,2,3,4,28.57,0,6,5,83.33,2,2,14,4,35,40.23,2,50,23,73,104.4,8,0,173,14,2,0,Mustafa Hekimoğlu,Beşiktaş JK,1524303,3050
2,0,0.0,11,1,33.33,22,9,31,65.96,5,45.45,6,4,0,0,0,0,5,0,0,1,0,3,4,0,0,3,3,13,0,0,0.78,0.19,2,0,0.0,0,0,0,2,2,0,0,0,,5,41.67,0,0,0,16,0,0,0,2,196,3,0,0,0,0,0,0.0,0,0,0,0,26,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,5,0,2,100.0,0,2,0,0.0,0,4,2,2,10,43.48,3,37,10,47,26.1,6,0,71,1,1,0,Oğulcan Çağlayan,Kocaelispor,387050,3065
8,7,38.89,61,14,51.85,109,63,172,76.11,7,43.75,9,20,2,0,0,0,41,1,6,5,0,12,19,0,0,13,3,70,0,0,0.8,2.45,20,0,0.0,0,0,2,14,12,2,0,0,,54,46.96,0,0,2,54,2,13,0,9,838,3,1,0,0,0,1,0.0,0,0,0,0,144,3,0,6.52,1,0,0,0,0,0,0,0,0.0,0.0,0,15,10,16,4,27,49.09,0,13,9,69.23,13,16,55,18,61,46.56,27,153,73,226,123.9,25,0,450,14,3,1,Doğukan Sinik,Antalyaspor,796114,3056
20,9,30.0,94,27,36.99,186,221,407,79.96,7,31.82,15,22,0,0,0,0,44,3,0,1,1,55,20,0,0,3,14,44,0,0,1.15,0.02,7,0,0.0,0,0,0,24,24,0,0,0,,30,50.85,0,0,0,102,10,9,0,14,1361,0,2,0,0,0,0,0.0,0,0,0,0,162,3,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,2,28.57,0,26,12,46.15,9,51,7,30,37,45.68,73,255,254,509,130.4,1,0,816,2,1,0,Matěj Hanousek,Gençlerbirliği,320905,7802
6,0,0.0,8,10,40.0,28,112,140,84.85,12,66.67,6,5,0,0,0,0,7,0,0,0,0,26,5,0,1,1,1,12,1,0,0.11,0.01,4,0,0.0,10,0,0,7,7,0,0,0,,7,53.85,0,0,0,25,8,0,0,4,358,1,2,0,0,0,0,0.0,0,0,0,0,26,0,0,6.52,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,5,4,80.0,0,13,0,0,19,61.29,25,40,125,165,32.6,1,0,219,3,1,0,Seyfettin Anıl Yaşar,Eyüpspor,999646,7040
21,2,9.52,159,13,56.52,259,93,352,72.13,46,47.42,51,28,3,0,0,0,43,4,4,8,2,14,27,0,0,30,8,130,0,0,1.3,3.04,35,0,6.67,0,2,5,27,25,2,2,0,,39,33.05,1,0,0,136,3,23,0,15,1541,3,0,0,0,0,0,0.0,0,0,0,0,240,9,0,6.52,0,1,0,0,0,0,0,0,770.5,0.0,0,20,10,12,10,5,38.46,0,19,7,36.84,23,35,13,21,85,39.53,23,377,111,488,176.0,30,0,731,15,3,0,Tiago Cukur,Fatih Karagümrük,1134447,4954
20,8,21.05,269,37,51.39,432,323,755,85.02,11,26.83,30,30,2,0,0,0,107,1,0,3,2,61,30,0,0,15,35,127,0,1,1.55,0.48,30,0,0.0,0,0,2,41,33,8,0,0,,80,45.2,0,0,0,133,25,18,0,25,2149,5,2,1,0,0,0,0.0,0,0,0,0,244,11,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,4,8,8,1,10,37.04,0,36,21,58.33,18,41,27,38,91,41.74,72,513,375,888,195.5,12,0,1386,35,8,0,Ramazan Civelek,Kayserispor,781408,3072
0,1,33.33,12,0,0.0,20,4,24,72.73,2,66.67,1,6,0,0,0,0,9,0,1,0,0,1,6,0,0,2,2,14,0,0,0.26,0.71,4,0,0.0,0,0,0,3,2,1,0,0,,8,38.1,0,0,0,9,2,4,0,0,108,1,0,0,0,0,0,0.0,0,0,0,0,23,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,2,3,37.5,0,2,2,100.0,4,0,8,3,10,41.67,1,26,7,33,39.1,2,0,63,3,0,0,Polat Yaldır,Samsunspor,1135583,3053
8,0,0.0,15,15,31.91,61,275,336,84.63,28,57.14,21,12,0,0,0,0,27,0,0,0,0,73,12,0,0,1,3,32,0,1,0.04,0.18,8,0,0.0,7,0,0,16,13,3,0,0,,20,64.52,0,0,0,61,17,0,0,8,773,1,6,0,0,0,0,0.0,0,0,0,0,73,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,3,0,0,0.0,0,11,6,54.55,0,28,0,1,48,60.0,47,96,301,397,78.2,3,0,542,9,2,0,Emir Ortakaya,Çaykur Rizespor,1091815,3064
2,0,0.0,95,3,50.0,133,47,180,65.93,72,43.9,92,26,0,0,0,1,37,1,7,4,1,14,25,0,0,27,16,214,0,0,0.62,4.96,66,0,13.16,0,5,5,25,22,3,5,0,,52,29.89,2,0,1,93,4,9,1,16,1559,5,2,0,0,1,0,0.0,0,0,0,1,243,10,0,6.52,1,2,0,0,0,0,0,0,311.8,0.0,0,33,5,20,14,12,36.36,0,15,12,80.0,9,7,33,8,124,36.69,6,212,61,273,162.9,38,1,593,27,3,1,Habib Gueye,Kasımpaşa,880778,6063
1,0,0.0,27,3,100.0,49,24,73,74.49,6,60.0,4,14,0,0,0,0,19,0,1,1,0,2,14,0,0,11,4,40,0,0,0.1,0.67,10,0,10.0,0,1,1,6,5,1,1,0,,19,34.55,0,0,0,25,1,3,1,4,394,4,0,0,0,0,0,0.0,0,0,0,0,63,3,0,6.51,0,0,0,0,0,0,0,0,394.0,0.0,0,3,7,5,4,4,26.67,0,8,5,62.5,3,2,15,3,25,38.46,3,67,31,98,91.2,10,0,190,7,1,0,Ahmed Traore,Fatih Karagümrük,2430477,4954
33,1,16.67,90,47,52.81,178,203,381,79.21,18,47.37,20,26,0,0,0,0,60,1,0,3,1,42,26,0,1,3,19,74,0,0,0.88,0.42,34,0,0.0,0,0,0,28,22,6,0,0,,62,53.45,0,0,0,100,20,6,0,17,1356,0,5,0,0,0,0,0.0,0,0,0,0,129,5,0,6.51,1,0,0,0,0,0,0,0,0.0,0.0,0,4,4,5,0,5,71.43,0,29,17,58.62,6,57,7,6,80,51.95,89,250,231,481,169.3,8,0,703,28,5,0,Dorukhan Toköz,Kayserispor,796133,3072
0,2,40.0,15,1,16.67,29,27,56,65.12,11,36.67,19,11,0,0,0,0,13,0,2,1,0,3,10,0,0,6,1,39,0,0,0.09,1.41,9,0,8.33,0,1,1,11,8,3,1,0,,20,50.0,0,0,0,30,1,1,0,6,533,5,0,0,0,0,0,0.0,0,0,0,0,56,4,0,6.51,0,1,0,0,0,0,0,0,533.0,0.0,0,11,1,5,6,5,55.56,0,4,2,50.0,1,2,9,5,31,44.29,6,56,30,86,65.1,12,1,167,11,1,0,Tomáš Čvančara,Antalyaspor,929163,3056
5,0,0.0,11,8,50.0,23,24,47,61.04,10,55.56,8,11,0,0,0,0,8,0,0,0,0,6,10,0,0,1,2,20,0,0,0.13,0.07,10,0,0.0,0,0,0,5,5,0,0,0,,6,33.33,0,0,0,30,2,1,0,1,233,0,0,0,0,0,0,0.0,0,0,0,0,37,0,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,2,0,0.0,0,2,1,50.0,1,12,1,0,16,44.44,16,45,32,77,65.1,2,0,117,5,1,0,Musah Mohammed,Göztepe,1105505,3054
5,3,18.75,59,11,44.0,111,94,205,78.54,6,42.86,8,11,2,0,0,0,33,4,1,1,4,18,11,0,0,10,9,38,2,2,1.61,0.72,7,0,0.0,0,0,2,12,9,3,0,0,,13,30.23,0,0,0,56,10,12,0,9,797,1,1,0,0,0,0,0.0,0,0,0,0,108,0,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,0,3,33.33,0,6,1,16.67,12,12,9,16,19,33.33,25,149,112,261,71.6,3,0,445,4,1,0,Joshua Brenet,Kayserispor,296438,3072
2,2,66.67,19,1,50.0,34,24,58,75.32,5,38.46,8,13,0,0,0,0,8,1,1,2,0,1,10,0,0,7,0,26,0,0,0.16,1.46,12,0,12.5,0,1,1,7,7,0,1,0,,14,43.75,1,0,1,19,1,3,0,1,251,0,0,0,0,0,0,0.0,0,0,0,1,38,0,0,6.5,0,0,0,0,0,0,0,0,251.0,0.0,1,6,2,4,2,2,50.0,0,5,3,60.0,3,4,4,3,19,42.22,2,51,26,77,65.0,8,0,131,7,2,0,Danylo Sikan,Trabzonspor,945479,3051
13,4,12.9,75,11,61.11,119,94,213,74.74,10,47.62,11,22,1,0,0,0,44,1,4,4,0,7,22,0,0,7,15,64,0,0,0.56,1.48,15,0,0.0,0,0,1,21,20,1,0,0,,44,45.36,0,0,1,72,9,8,0,12,1050,5,1,0,0,0,0,0.0,0,0,0,0,142,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,0,5,11,37.93,0,23,8,34.78,8,21,29,31,54,45.76,18,175,110,285,143.0,9,0,483,11,2,0,Carlos Mané,Kayserispor,859748,3072
